id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
401550366,2023,1,regular,2023-09-02 17:00:00,Sewanee,Maryville (TN),Southern Athletic,USA South,8.0,28.0,False,False,Hardee-McGee Field
401550309,2023,1,regular,2023-09-02 17:00:00,Apprentice School,Averett,Independent DIII,Old Dominion,14.0,34.0,False,False,Apprentice Field
401551917,2023,1,regular,2023-09-02 17:00:00,Misericordia,Alfred State,Mid Atlantic,ECFC,14.0,24.0,False,False,Mangelsdorf Field
401547204,2023,1,regular,2023-09-02 17:00:00,New England,Coast Guard,Commonwealth Coast,NEWMAC,44.0,28.0,False,False,Blue Storm Stadium
401544962,2023,1,regular,2023-09-02 17:30:00,Franklin,Olivet,Heartland,Michigan,32.0,35.0,False,False,"Stewart """"Red"""" Faught Stadium"
401550091,2023,1,regular,2023-09-02 17:30:00,Centre,Hanover,Southern Athletic,Heartland,7.0,10.0,False,False,Farris Stadium
401544106,2023,1,regular,2023-09-02 17:30:00,Defiance College,Mount Union,Heartland,Ohio,6.0,45.0,False,False,Justin F. Coressel Stadium
401544069,2023,1,regular,2023-09-02 18:00:00,Elmhurst,Adrian,CCIW,Michigan,14.0,3.0,False,False,Langhorst Field
401540258,2023,1,regular,2023-09-02 18:00:00,Montana,Butler,Big Sky,Pioneer,35.0,20.0,False,False,Washington-Grizzly Stadium
401550286,2023,1,regular,2023-09-02 18:00:00,John Carroll,Wisconsin Whitewater,Ohio,Wisconsin,23.0,27.0,False,False,Don Shula Stadium at Wasmer Field
401539986,2023,1,regular,2023-09-02 18:00:00,Norfolk State,Virginia State,MEAC,CIAA,24.0,33.0,False,False,"William Dick"""" Price Stadium"""""
401549767,2023,1,regular,2023-09-02 18:00:00,Concordia (WI),Martin Luther,NACC,Upper Midwest,55.0,14.0,False,False,Tomasini Stadium
401520158,2023,1,regular,2023-09-02 18:00:00,Jacksonville State,East Tennessee State,Conference USA,Southern,49.0,3.0,False,False,AmFirst Stadium
401550179,2023,1,regular,2023-09-02 18:00:00,Hamline,Crown,Minnesota,Upper Midwest,45.0,13.0,False,False,Klas Field
401549776,2023,1,regular,2023-09-02 18:00:00,Wisconsin Eau Claire,Concordia (MN),Wisconsin,Minnesota,31.0,28.0,False,False,Carson Park
401525820,2023,1,regular,2023-09-02 18:00:00,Iowa State,Northern Iowa,Big 12,MVFC,30.0,9.0,False,False,Jack Trice Stadium
401532395,2023,1,regular,2023-09-02 18:00:00,Ohio,Long Island University,Mid-American,NEC,27.0,10.0,False,False,Peden Stadium
401520168,2023,1,regular,2023-09-02 18:00:00,Ole Miss,Mercer,SEC,Southern,73.0,7.0,False,False,Vaught-Hemingway Stadium
401549638,2023,1,regular,2023-09-02 18:00:00,Carthage,Albion,CCIW,Michigan,20.0,41.0,False,False,Art Keller Field
401550153,2023,1,regular,2023-09-02 18:00:00,Augsburg,Northwestern (MN),Minnesota,Upper Midwest,52.0,10.0,False,False,Edor Nelson Field
401550207,2023,1,regular,2023-09-02 18:00:00,St. Norbert,Ripon,NACC,Midwest,23.0,7.0,False,False,Donald J. Schneider Stadium
401550219,2023,1,regular,2023-09-02 18:00:00,Aurora,Hope,NACC,Michigan,38.0,17.0,False,False,Vago Field
401545800,2023,1,regular,2023-09-02 18:00:00,Augustana (SD),University of Mary,Northern Sun,Northern Sun,38.0,7.0,False,True,Kirkeby-Over Stadium
401547148,2023,1,regular,2023-09-02 18:00:00,Wisconsin River Falls,Mary Hardin Baylor,Wisconsin,American Southwest,45.0,22.0,False,False,David Smith Stadium at Ramer Field
401531387,2023,1,regular,2023-09-02 18:00:00,Temple,Akron,American Athletic,Mid-American,24.0,21.0,False,False,Lincoln Financial Field
401547099,2023,1,regular,2023-09-02 18:00:00,Cornell (IA),Coe,Midwest,American Rivers,6.0,56.0,False,False,Van Metre Field at Ash Park
401541120,2023,1,regular,2023-09-02 18:00:00,Concordia Chicago,Greenville,NACC,Upper Midwest,14.0,41.0,False,False,Concordia Stadium
401550451,2023,1,regular,2023-09-02 18:00:00,St. Ambrose,Wisconsin Stout,,Wisconsin,7.0,35.0,True,False,
401547090,2023,1,regular,2023-09-02 18:00:00,St. Olaf,Central College,Minnesota,American Rivers,24.0,34.0,False,False,Klein Field at Manitou
401549644,2023,1,regular,2023-09-02 18:00:00,Hendrix,Washington St. Louis,Southern Athletic,CCIW,27.0,44.0,False,False,Young-Wise Memorial Stadium
401547107,2023,1,regular,2023-09-02 18:00:00,Dubuque,Wittenberg,American Rivers,North Coast,27.0,28.0,False,False,Chalmers Field
401554953,2023,1,regular,2023-09-02 18:00:00,Roosevelt,North Central College,,CCIW,7.0,41.0,True,False,
401547080,2023,1,regular,2023-09-02 18:00:00,Gustavus Adolphus,Buena Vista,Minnesota,American Rivers,51.0,7.0,False,False,Hollingsworth Field
401550212,2023,1,regular,2023-09-02 18:00:00,Chicago,Claremont Mudd Scripps,Midwest,So. Cal.,15.0,24.0,False,False,Amos Alonzo Stagg Field
401547125,2023,1,regular,2023-09-02 18:00:00,Austin,Nebraska Wesleyan,American Southwest,American Rivers,7.0,19.0,False,False,Jerry E. Apple Stadium
401546947,2023,1,regular,2023-09-02 18:00:00,William Jewell,Fort Lewis,Great Lakes,Rocky Mountain,42.0,6.0,True,False,Liberty North High School
401541043,2023,1,regular,2023-09-02 18:05:00,Wisconsin Oshkosh,Texas Lutheran,Wisconsin,American Southwest,48.0,31.0,False,False,J.J. Keller Field at Titan Stadium
401523992,2023,1,regular,2023-09-02 19:00:00,Oregon,Portland State,Pac-12,Big Sky,81.0,7.0,False,False,Autzen Stadium
401540155,2023,1,regular,2023-09-02 19:00:00,Hampton,Grambling,Coastal Athletic,SWAC,35.0,31.0,True,False,Red Bull Arena
401541898,2023,1,regular,2023-09-02 19:00:00,Colorado Mesa,Texas A&M-Kingsville,Rocky Mountain,Lone Star,10.0,30.0,False,False,Ralph Stocker Stadium
401544926,2023,1,regular,2023-09-02 19:00:00,Lane College,Miles,SIAC,SIAC,24.0,37.0,False,True,Lane Field
401520151,2023,1,regular,2023-09-02 19:30:00,Auburn,Massachusetts,SEC,FBS Independents,59.0,14.0,False,False,Jordan-Hare Stadium
401520181,2023,1,regular,2023-09-02 19:30:00,Western Kentucky,South Florida,Conference USA,American Athletic,41.0,24.0,False,False,Houchens Industries-L.T. Smith Stadium
401525824,2023,1,regular,2023-09-02 19:30:00,Texas,Rice,Big 12,American Athletic,37.0,10.0,False,False,DKR-Texas Memorial Stadium
401520180,2023,1,regular,2023-09-02 19:30:00,Wisconsin,Buffalo,Big Ten,Mid-American,38.0,17.0,False,False,Camp Randall Stadium
401525818,2023,1,regular,2023-09-02 19:30:00,Cincinnati,Eastern Kentucky,Big 12,UAC,66.0,13.0,False,False,Nippert Stadium
401523997,2023,1,regular,2023-09-02 19:30:00,Washington,Boise State,Pac-12,Mountain West,56.0,19.0,False,False,Husky Stadium
401520156,2023,1,regular,2023-09-02 19:30:00,Indiana,Ohio State,Big Ten,Big Ten,3.0,23.0,False,True,"Memorial Stadium (Bloomington, IN)"
401531835,2023,1,regular,2023-09-02 19:30:00,App State,Gardner-Webb,Sun Belt,Big South-OVC,45.0,24.0,False,False,Kidd Brewer Stadium
401520161,2023,1,regular,2023-09-02 19:30:00,Maryland,Towson,Big Ten,Coastal Athletic,38.0,6.0,False,False,SECU Stadium
401540235,2023,1,regular,2023-09-02 19:30:00,North Dakota State,Eastern Washington,MVFC,Big Sky,35.0,10.0,True,False,U.S. Bank Stadium
401525465,2023,1,regular,2023-09-02 19:30:00,Pittsburgh,Wofford,ACC,Southern,45.0,7.0,False,False,Acrisure Stadium
401525435,2023,1,regular,2023-09-02 19:30:00,Notre Dame,Tennessee State,FBS Independents,Big South-OVC,56.0,3.0,False,False,Notre Dame Stadium
401525466,2023,1,regular,2023-09-02 20:00:00,Syracuse,Colgate,ACC,Patriot,65.0,0.0,False,False,JMA Wireless Dome
401532572,2023,1,regular,2023-09-02 20:00:00,UNLV,Bryant,Mountain West,Big South-OVC,44.0,14.0,False,False,Allegiant Stadium
401520164,2023,1,regular,2023-09-02 20:00:00,Mississippi State,SE Louisiana,SEC,Southland,48.0,7.0,False,False,Davis Wade Stadium
401520150,2023,1,regular,2023-09-02 20:00:00,Arkansas,Western Carolina,SEC,Southern,56.0,13.0,True,False,War Memorial Stadium (AR)
401540369,2023,1,regular,2023-09-02 20:00:00,North Dakota,Drake,MVFC,Pioneer,55.0,7.0,False,False,Alerus Center
401550874,2023,1,regular,2023-09-02 20:00:00,Puget Sound,Lewis & Clark,Northwest,Northwest,42.0,38.0,False,True,Baker Stadium
401551509,2023,1,regular,2023-09-02 20:00:00,Cal Lutheran,Southwestern U,So. Cal.,Southern Athletic,41.0,35.0,False,False,William Rolland Stadium
401558977,2023,1,regular,2023-09-02 20:00:00,SUNY Maritime,Hartwick,NEWMAC,Empire 8,34.0,11.0,False,False,Reinhart Field
401544144,2023,1,regular,2023-09-02 20:00:00,Pacific Lutheran,Redlands,Northwest,So. Cal.,14.0,24.0,False,False,Sparks Stadium
401523991,2023,1,regular,2023-09-02 20:00:00,North Texas,California,American Athletic,Pac-12,21.0,58.0,False,False,DATCU Stadium
401553004,2023,1,regular,2023-09-02 20:00:00,La Verne,Willamette,So. Cal.,Northwest,21.0,24.0,False,False,Ortmayer Stadium
401549743,2023,1,regular,2023-09-02 21:00:00,Christopher Newport,Southern Virginia,New Jersey,USA South,45.0,0.0,False,False,TowneBank Stadium
401540693,2023,1,regular,2023-09-02 22:00:00,Benedict,Shaw,SIAC,CIAA,52.0,0.0,False,False,Charlie W. Johnson Stadium
401540698,2023,1,regular,2023-09-02 22:00:00,Indianapolis,Hillsdale,Great Lakes,Great Midwest Athletic,39.0,20.0,False,False,Key Stadium
401531836,2023,1,regular,2023-09-02 22:00:00,Georgia Southern,The Citadel,Sun Belt,Southern,34.0,0.0,False,False,Allen E. Paulson Stadium
401520154,2023,1,regular,2023-09-02 22:00:00,Georgia,UT Martin,SEC,Big South-OVC,48.0,7.0,False,False,Sanford Stadium
401531402,2023,1,regular,2023-09-02 22:00:00,Charlotte,South Carolina State,American Athletic,MEAC,24.0,3.0,False,False,Jerry Richardson Stadium
401539978,2023,1,regular,2023-09-02 22:00:00,Richmond,Morgan State,Coastal Athletic,MEAC,10.0,17.0,False,False,E. Claiborne Robins Stadium
401550150,2023,1,regular,2023-09-02 22:00:00,Anderson (IN),Trine,Heartland,Michigan,0.0,61.0,False,False,Macholtz Stadium
401540115,2023,1,regular,2023-09-02 22:00:00,Alabama State,Southern,SWAC,SWAC,14.0,10.0,False,True,Hornet Stadium
401540027,2023,1,regular,2023-09-02 22:00:00,Sacred Heart,Lafayette,NEC,Patriot,14.0,19.0,False,False,Campus Field
401550046,2023,1,regular,2023-09-02 22:00:00,Manchester,North Park,Heartland,CCIW,0.0,27.0,False,False,Carl W. Burt Memorial Stadium
401541797,2023,1,regular,2023-09-02 22:00:00,Slippery Rock,Wayne State (MI),Pennsylvania State Athletic,GLIAC,28.0,17.0,False,False,Mihalik-Thompson Stadium
401540565,2023,1,regular,2023-09-02 22:00:00,Stetson,St. Thomas University (Fl),Pioneer,,34.0,33.0,False,False,Spec Martin Municipal Stadium
401531837,2023,1,regular,2023-09-02 22:00:00,James Madison,Bucknell,Sun Belt,Patriot,38.0,3.0,False,False,Bridgeforth Stadium
401540043,2023,1,regular,2023-09-02 22:00:00,Fordham,Wagner,Patriot,NEC,46.0,16.0,False,False,Jack Coffey Field
401531838,2023,1,regular,2023-09-02 22:00:00,Marshall,UAlbany,Sun Belt,Coastal Athletic,21.0,17.0,False,False,Joan C. Edwards Stadium
401541023,2023,1,regular,2023-09-02 22:00:00,Lock Haven,Post,Pennsylvania State Athletic,Independent DII,58.0,7.0,False,False,Hubert Jack Stadium
401541885,2023,1,regular,2023-09-02 22:00:00,Livingstone,Bluefield State,CIAA,Independent DII,7.0,41.0,False,False,Alumni Memorial Stadium (NC)
401544134,2023,1,regular,2023-09-02 22:00:00,Berry,Huntingdon,Southern Athletic,USA South,67.0,34.0,False,False,Valhalla Stadium
401547020,2023,1,regular,2023-09-02 22:00:00,Lenoir Rhyne,St. Augustine's,South Atlantic,CIAA,45.0,7.0,False,False,Helen and Leonard Moretz Stadium
401531418,2023,1,regular,2023-09-02 22:00:00,Florida Atlantic,Monmouth,American Athletic,Coastal Athletic,42.0,20.0,False,False,FAU Stadium
401547013,2023,1,regular,2023-09-02 22:00:00,Allen,Erskine,SIAC,South Atlantic,24.0,17.0,False,False,W.C. Hawkins Stadium
401547031,2023,1,regular,2023-09-02 22:00:00,Edward Waters,Florida Memorial University,SIAC,,21.0,38.0,False,False,Earl Kitchings Stadium
401523996,2023,1,regular,2023-09-02 22:30:00,USC,Nevada,Pac-12,Mountain West,66.0,14.0,False,False,Los Angeles Memorial Coliseum
401520153,2023,1,regular,2023-09-02 22:30:00,Florida International,Maine,Conference USA,Coastal Athletic,14.0,12.0,False,False,FIU Stadium
401550216,2023,1,regular,2023-09-02 23:00:00,Eureka,Knox,NACC,Midwest,41.0,16.0,False,False,Pete FioRito Stadium at McKinzie Field
401553015,2023,1,regular,2023-09-02 23:00:00,Anna Maria College,Westfield State,ECFC,MSCAC,51.0,27.0,False,False,Caparso Field
401541063,2023,1,regular,2023-09-02 23:00:00,Bluffton,Kenyon,Heartland,North Coast,51.0,35.0,False,False,Alumni Field (OH)
401541082,2023,1,regular,2023-09-02 23:00:00,Rose Hulman,DePauw,Heartland,North Coast,21.0,33.0,False,False,Cook Stadium
401540363,2023,1,regular,2023-09-02 23:00:00,Murray State,Presbyterian,MVFC,Pioneer,41.0,10.0,False,False,Roy Stewart Stadium
401520178,2023,1,regular,2023-09-02 23:00:00,Vanderbilt,Alabama A&M,SEC,SWAC,47.0,13.0,False,False,FirstBank Stadium
401549705,2023,1,regular,2023-09-02 23:00:00,UVA Wise,Union College,South Atlantic,,48.0,0.0,False,False,Carl Smith Stadium
401531841,2023,1,regular,2023-09-02 23:00:00,Troy,Stephen F. Austin,Sun Belt,UAC,48.0,30.0,False,False,Veterans Memorial Stadium (AL)
401531840,2023,1,regular,2023-09-02 23:00:00,Southern Miss,Alcorn State,Sun Belt,SWAC,40.0,14.0,False,False,M. M. Roberts Stadium
401531426,2023,1,regular,2023-09-02 23:00:00,Memphis,Bethune-Cookman,American Athletic,SWAC,56.0,14.0,False,False,Simmons Bank Liberty Stadium
401525823,2023,1,regular,2023-09-02 23:00:00,Oklahoma State,Central Arkansas,Big 12,UAC,27.0,13.0,False,False,Boone Pickens Stadium
401540354,2023,1,regular,2023-09-02 23:00:00,Houston Christian,Arkansas Baptist,Southland,,66.0,0.0,False,False,Husky Stadium
401549666,2023,1,regular,2023-09-02 23:00:00,Wisconsin Lutheran,Lake Forest,NACC,Midwest,0.0,24.0,False,False,Warrior Field at Raabe Stadium
401520175,2023,1,regular,2023-09-02 23:00:00,UL Monroe,Army,Sun Belt,FBS Independents,17.0,13.0,False,False,Malone Stadium
401540173,2023,1,regular,2023-09-02 23:00:00,Southern Illinois,Austin Peay,MVFC,UAC,49.0,23.0,False,False,Saluki Stadium
401550184,2023,1,regular,2023-09-02 23:00:00,Macalester,Minnesota Morris,Minnesota,Upper Midwest,44.0,30.0,False,False,Macalester Stadium
401540200,2023,1,regular,2023-09-02 23:00:00,North Alabama,Chattanooga,UAC,Southern,41.0,27.0,False,False,Braly Municipal Stadium
401547078,2023,1,regular,2023-09-02 23:00:00,Southeastern,Savannah State,,SIAC,20.0,23.0,True,False,
401520173,2023,1,regular,2023-09-02 23:00:00,Texas A&M,New Mexico,SEC,Mountain West,52.0,10.0,False,False,Kyle Field
401573283,2023,1,regular,2023-09-02 23:00:00,Loras,Benedictine (IL),American Rivers,NACC,42.0,41.0,False,False,Rock Bowl
401525819,2023,1,regular,2023-09-02 23:00:00,Houston,UTSA,Big 12,American Athletic,17.0,14.0,False,False,TDECU Stadium
401551481,2023,1,regular,2023-09-02 23:00:00,Oklahoma Panhandle,Southwest Baptist,Independent DII,Great Lakes,7.0,65.0,True,False,
401544935,2023,1,regular,2023-09-02 23:00:00,Simpson (IA),Augustana (IL),American Rivers,CCIW,27.0,49.0,False,False,Bill Buxton Stadium
401525817,2023,1,regular,2023-09-02 23:00:00,Baylor,Texas State,Big 12,Sun Belt,31.0,42.0,False,False,McLane Stadium
401544125,2023,1,regular,2023-09-02 23:00:00,Thiel,Case Western Reserve,Presidents',Presidents',0.0,14.0,False,True,Alumni Stadium (PA)
401544945,2023,1,regular,2023-09-02 23:00:00,Illinois College,Millikin,Midwest,CCIW,31.0,0.0,False,False,England Stadium
401523990,2023,1,regular,2023-09-02 23:00:00,Colorado State,Washington State,Mountain West,Pac-12,24.0,50.0,False,False,Canvas Stadium
401541864,2023,1,regular,2023-09-02 23:00:00,Valdosta State,Point University,Gulf South,,63.0,10.0,False,False,Bazemore-Hyder Stadium
401525821,2023,1,regular,2023-09-02 23:00:00,Kansas State,Southeast Missouri State,Big 12,Big South-OVC,45.0,0.0,False,False,Bill Snyder Family Stadium
401550373,2023,1,regular,2023-09-02 23:30:00,Geneva,Carnegie Mellon,Presidents',Presidents',0.0,31.0,False,True,Reeves Field (PA)
401520167,2023,1,regular,2023-09-02 23:30:00,North Carolina,South Carolina,ACC,SEC,31.0,17.0,True,False,Bank of America Stadium
401520149,2023,1,regular,2023-09-02 23:30:00,Alabama,Middle Tennessee,SEC,Conference USA,56.0,7.0,False,False,Bryant-Denny Stadium
401520155,2023,1,regular,2023-09-02 23:30:00,Illinois,Toledo,Big Ten,Mid-American,30.0,28.0,False,False,"Memorial Stadium (Champaign, IL)"
401525825,2023,1,regular,2023-09-02 23:30:00,Wyoming,Texas Tech,Mountain West,Big 12,35.0,33.0,False,False,War Memorial Stadium
401520169,2023,1,regular,2023-09-02 23:30:00,Penn State,West Virginia,Big Ten,Big 12,38.0,15.0,False,False,Beaver Stadium
401531839,2023,1,regular,2023-09-02 23:30:00,Louisiana,Northwestern State,Sun Belt,Southland,38.0,13.0,False,False,Cajun Field
401540980,2023,1,regular,2023-09-03 00:00:00,CSU Pueblo,Midwestern State,Rocky Mountain,Lone Star,37.0,8.0,False,False,Neta and Eddie DeRose ThunderBowl
401541918,2023,1,regular,2023-09-03 00:00:00,Western New Mexico,Sul Ross State,Lone Star,American Southwest,42.0,28.0,False,False,Ben Altamirano Field
401540213,2023,1,regular,2023-09-03 00:00:00,McNeese,Tarleton State,Southland,UAC,34.0,52.0,False,False,Cowboy Stadium
401525467,2023,1,regular,2023-09-03 00:00:00,Virginia Tech,Old Dominion,ACC,Sun Belt,36.0,17.0,False,False,Lane Stadium
401531347,2023,1,regular,2023-09-03 00:00:00,Tulane,South Alabama,American Athletic,Sun Belt,37.0,17.0,False,False,Yulman Stadium
401544898,2023,1,regular,2023-09-03 00:00:00,Adams State,Lincoln (CA),Rocky Mountain,,35.0,16.0,False,False,Rex Stadium
401547129,2023,1,regular,2023-09-03 00:00:00,Wartburg,Monmouth (IL),American Rivers,Midwest,62.0,35.0,False,False,Walston-Hoover Stadium
401547140,2023,1,regular,2023-09-03 00:00:00,George Fox,Howard Payne,Northwest,American Southwest,3.0,17.0,False,False,Stoffer Family Stadium
401520166,2023,1,regular,2023-09-03 01:00:00,New Mexico State,Western Illinois,Conference USA,MVFC,58.0,21.0,False,False,Aggie Memorial Stadium
401520177,2023,1,regular,2023-09-03 01:00:00,UTEP,Incarnate Word,Conference USA,Southland,28.0,14.0,False,False,Sun Bowl
401523989,2023,1,regular,2023-09-03 02:00:00,Arizona,Northern Arizona,Pac-12,Big Sky,38.0,3.0,False,False,Arizona Stadium
401550329,2023,1,regular,2023-09-03 02:00:00,Pacific (OR),Chapman,Northwest,So. Cal.,0.0,0.0,False,False,Hanson Stadium
401520152,2023,1,regular,2023-09-03 02:15:00,BYU,Sam Houston,Big 12,Conference USA,14.0,0.0,False,False,LaVell Edwards Stadium
401532571,2023,1,regular,2023-09-03 02:30:00,San Diego State,Idaho State,Mountain West,Big Sky,36.0,28.0,False,False,Snapdragon Stadium
401523995,2023,1,regular,2023-09-03 02:30:00,UCLA,Coastal Carolina,Pac-12,Sun Belt,27.0,13.0,False,False,Rose Bowl
401520171,2023,1,regular,2023-09-03 16:00:00,Rutgers,Northwestern,Big Ten,Big Ten,24.0,7.0,False,True,SHI Stadium
401540148,2023,1,regular,2023-09-03 19:00:00,Florida A&M,Jackson State,SWAC,SWAC,28.0,10.0,True,True,Hard Rock Stadium
401532573,2023,1,regular,2023-09-03 19:30:00,San José State,Oregon State,Mountain West,Pac-12,17.0,42.0,False,False,CEFCU Stadium
401540667,2023,1,regular,2023-09-03 20:00:00,Morehouse,Virginia Union,SIAC,CIAA,13.0,45.0,True,False,Tom Benson Hall of Fame Stadium
401547061,2023,1,regular,2023-09-03 23:00:00,Tuskegee,Fort Valley State,SIAC,SIAC,37.0,31.0,True,True,Cramton Bowl
401520182,2023,1,regular,2023-09-03 23:30:00,Florida State,LSU,ACC,SEC,45.0,24.0,True,False,Camping World Stadium
401525468,2023,1,regular,2023-09-05 00:00:00,Duke,Clemson,ACC,ACC,28.0,7.0,False,True,Wallace Wade Stadium
401545752,2023,2,regular,2023-09-07 22:00:00,Alderson-Broaddus,Glenville State,Mountain East,Mountain East,0.0,0.0,False,True,Multi-Sport Performance Stadium
401541959,2023,2,regular,2023-09-07 23:00:00,Washburn,Missouri Southern State,Mid America,Mid America,23.0,30.0,False,True,Yager Stadium at Moore Bowl
