id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
400763619,2015,5,regular,2015-10-04 00:00:00,UTEP,UTSA,Conference USA,Conference USA,6,25,False,True,Sun Bowl
400795530,2015,5,regular,2015-10-04 01:05:00,Cal Poly,Idaho State,Big Sky,Big Sky,58,26,False,True,Alex G. Spanos Stadium
400795535,2015,5,regular,2015-10-04 01:05:00,Sacramento State,Northern Colorado,Big Sky,Big Sky,20,27,False,True,Hornet Stadium
400787248,2015,5,regular,2015-10-04 02:15:00,Boise State,Hawai'i,Mountain West,Mountain West,55,0,False,True,Albertsons Stadium
400787250,2015,5,regular,2015-10-04 02:30:00,San Diego State,Fresno State,Mountain West,Mountain West,21,7,False,True,Qualcomm Stadium
400757041,2015,5,regular,2015-10-04 02:30:00,Stanford,Arizona,Pac-12,Pac-12,55,17,False,True,Stanford Stadium
400757043,2015,5,regular,2015-10-04 03:05:00,Colorado,Oregon,Pac-12,Pac-12,24,41,False,True,Folsom Field
400795784,2015,6,regular,2015-10-08 23:00:00,Eastern Kentucky,Tennessee Tech,OVC,OVC,48,17,True,True,Toyota Stadium
400799797,2015,6,regular,2015-10-08 23:30:00,Bethune-Cookman,South Carolina State,MEAC,MEAC,17,14,False,True,Municipal Stadium
400764880,2015,6,regular,2015-10-09 00:00:00,Houston,SMU,American Athletic,American Athletic,49,28,False,True,TDECU Stadium
400757045,2015,6,regular,2015-10-09 01:00:00,USC,Washington,Pac-12,Pac-12,12,17,False,True,Los Angeles Memorial Coliseum
400763623,2015,6,regular,2015-10-09 23:00:00,Marshall,Southern Miss,Conference USA,Conference USA,31,10,False,True,Joan C. Edwards Stadium
400756946,2015,6,regular,2015-10-10 00:00:00,Virginia Tech,NC State,ACC,ACC,28,13,False,True,Lane Stadium
400763626,2015,6,regular,2015-10-10 16:00:00,Western Kentucky,Middle Tennessee,Conference USA,Conference USA,58,28,False,True,Houchens Industries-L.T. Smith Stadium
400763622,2015,6,regular,2015-10-10 16:00:00,Florida International,UTEP,Conference USA,Conference USA,52,12,False,True,FIU Stadium
400763434,2015,6,regular,2015-10-10 16:00:00,Texas,Oklahoma,Big 12,Big 12,24,17,True,True,Cotton Bowl
400799604,2015,6,regular,2015-10-10 16:00:00,Cornell,Harvard,Ivy,Ivy,3,40,False,True,Schoellkopf Field
400764882,2015,6,regular,2015-10-10 16:00:00,Temple,Tulane,American Athletic,American Athletic,49,10,False,True,Lincoln Financial Field
400763538,2015,6,regular,2015-10-10 16:00:00,Penn State,Indiana,Big Ten,Big Ten,29,7,False,True,Beaver Stadium
400763534,2015,6,regular,2015-10-10 16:00:00,Iowa,Illinois,Big Ten,Big Ten,29,20,False,True,Kinnick Stadium
400763432,2015,6,regular,2015-10-10 16:00:00,Kansas,Baylor,Big 12,Big 12,7,66,False,True,Memorial Stadium
400763537,2015,6,regular,2015-10-10 16:00:00,Ohio State,Maryland,Big Ten,Big Ten,49,28,False,True,Ohio Stadium
400787323,2015,6,regular,2015-10-10 16:00:00,Western Michigan,Central Michigan,Mid-American,Mid-American,41,39,False,True,Waldo Stadium
400799845,2015,6,regular,2015-10-10 16:00:00,Robert Morris,Sacred Heart,NEC,NEC,13,26,False,True,Joe Walton Stadium
400795609,2015,6,regular,2015-10-10 16:00:00,Charleston Southern,Monmouth,Big South,Big South,37,7,False,True,Buccaneer Field
400795662,2015,6,regular,2015-10-10 16:00:00,Rhode Island,Delaware,CAA,CAA,20,0,False,True,Meade Stadium
400756949,2015,6,regular,2015-10-10 16:00:00,Army,Duke,FBS Independents,ACC,3,44,False,False,Michie Stadium
400795665,2015,6,regular,2015-10-10 16:00:00,Villanova,William & Mary,CAA,CAA,16,38,False,True,Villanova Stadium
400603902,2015,6,regular,2015-10-10 16:00:00,Ole Miss,New Mexico State,SEC,Sun Belt,52,3,False,False,Vaught-Hemingway Stadium
400756951,2015,6,regular,2015-10-10 16:30:00,Pittsburgh,Virginia,ACC,ACC,26,19,False,True,Acrisure Stadium
400795612,2015,6,regular,2015-10-10 17:00:00,Kennesaw State,Point University,Big South,,56,17,False,False,Fifth Third Stadium
400799509,2015,6,regular,2015-10-10 17:00:00,Princeton,Colgate,Ivy,Patriot,44,20,False,False,Princeton University Stadium
400799507,2015,6,regular,2015-10-10 17:00:00,Bucknell,Lehigh,Patriot,Patriot,10,21,False,True,Christy Mathewson-Memorial Stadium
400799890,2015,6,regular,2015-10-10 17:00:00,Morehead State,Butler,Pioneer,Pioneer,34,21,False,True,Jayne Stadium
400798996,2015,6,regular,2015-10-10 17:00:00,Chattanooga,Furman,Southern,Southern,31,3,False,True,Finley Stadium
400799843,2015,6,regular,2015-10-10 17:00:00,Central Connecticut,Bryant,NEC,NEC,35,33,False,True,Arute Field
400799844,2015,6,regular,2015-10-10 17:00:00,Duquesne,Alderson-Broaddus,NEC,Independent DII,53,18,False,False,Arthur J. Rooney Athletic Field
400799510,2015,6,regular,2015-10-10 17:00:00,Pennsylvania,Fordham,Ivy,Patriot,45,48,False,False,Franklin Field
400799887,2015,6,regular,2015-10-10 17:00:00,Dayton,San Diego,Pioneer,Pioneer,13,12,False,True,Welcome Stadium
400799886,2015,6,regular,2015-10-10 17:00:00,Davidson,Kentucky Wesleyan,Pioneer,Independent DII,14,7,False,False,Richardson Stadium
400799508,2015,6,regular,2015-10-10 17:05:00,Holy Cross,Brown,Patriot,Ivy,24,25,False,False,Fitton Field
400799605,2015,6,regular,2015-10-10 17:30:00,Dartmouth,Yale,Ivy,Ivy,35,3,False,True,Memorial Field
400799037,2015,6,regular,2015-10-10 17:30:00,VMI,Samford,Southern,Southern,13,49,False,True,Alumni Memorial Field
400787321,2015,6,regular,2015-10-10 18:00:00,Bowling Green,Massachusetts,Mid-American,Mid-American,62,38,False,True,Doyt L. Perry Stadium
400795540,2015,6,regular,2015-10-10 18:00:00,North Dakota,Idaho State,Big Sky,Big Sky,31,37,False,True,Alerus Center
400799045,2015,6,regular,2015-10-10 18:00:00,The Citadel,Wofford,Southern,Southern,39,12,False,True,Johnson Hagood Stadium
400787325,2015,6,regular,2015-10-10 18:00:00,Ohio,Miami (OH),Mid-American,Mid-American,34,3,False,True,Peden Stadium
400799506,2015,6,regular,2015-10-10 18:00:00,Georgetown,Lafayette,Patriot,Patriot,38,7,False,True,Cooper Field
400795730,2015,6,regular,2015-10-10 18:00:00,North Dakota State,Northern Iowa,MVFC,MVFC,31,28,False,True,Fargodome
400799799,2015,6,regular,2015-10-10 18:00:00,Hampton,Delaware State,MEAC,MEAC,21,7,False,True,Armstrong Stadium
400795786,2015,6,regular,2015-10-10 18:00:00,Eastern Illinois,Southeast Missouri State,OVC,OVC,33,28,False,True,O'Brien Stadium
400795610,2015,6,regular,2015-10-10 18:00:00,Coastal Carolina,Presbyterian,Big South,Big South,24,17,False,True,Brooks Stadium (SC)
400799888,2015,6,regular,2015-10-10 18:00:00,Drake,Valparaiso,Pioneer,Pioneer,34,7,False,True,Drake Stadium
400799801,2015,6,regular,2015-10-10 18:00:00,Norfolk State,North Carolina A&T,MEAC,MEAC,3,27,False,True,"William Dick"""" Price Stadium"""""
400763621,2015,6,regular,2015-10-10 18:30:00,Florida Atlantic,Rice,Conference USA,Conference USA,26,27,False,True,FAU Stadium
400756947,2015,6,regular,2015-10-10 19:00:00,Boston College,Wake Forest,ACC,ACC,0,3,False,True,"Alumni Stadium (Chestnut Hill, MA)"
400787320,2015,6,regular,2015-10-10 19:00:00,Toledo,Kent State,Mid-American,Mid-American,38,7,False,True,Glass Bowl
400787322,2015,6,regular,2015-10-10 19:00:00,Eastern Michigan,Akron,Mid-American,Mid-American,21,47,False,True,Rynearson Stadium
400795664,2015,6,regular,2015-10-10 19:00:00,Towson,James Madison,CAA,CAA,30,51,False,True,Johnny Unitas Stadium
400799674,2015,6,regular,2015-10-10 19:00:00,Prairie View A&M,Mississippi Valley State,SWAC,SWAC,45,6,True,True,Blackshear Stadium
400795663,2015,6,regular,2015-10-10 19:30:00,Richmond,Elon,CAA,CAA,27,14,False,True,E. Claiborne Robins Stadium
400799031,2015,6,regular,2015-10-10 19:30:00,Western Carolina,Mercer,Southern,Southern,24,21,False,True,E. J. Whitmire Stadium
400795661,2015,6,regular,2015-10-10 19:30:00,UAlbany,Maine,CAA,CAA,7,39,False,True,Bob Ford Field
400795787,2015,6,regular,2015-10-10 19:30:00,UT Martin,Tennessee State,OVC,OVC,28,14,False,True,Graham Stadium
400799944,2015,6,regular,2015-10-10 19:30:00,Houston Christian,Central Arkansas,Southland,Southland,7,43,False,True,Husky Stadium
400763535,2015,6,regular,2015-10-10 19:30:00,Michigan,Northwestern,Big Ten,Big Ten,38,0,False,True,Michigan Stadium
400603903,2015,6,regular,2015-10-10 19:30:00,LSU,South Carolina,SEC,SEC,45,24,False,True,Tiger Stadium (LA)
400787448,2015,6,regular,2015-10-10 19:30:00,Georgia State,App State,Sun Belt,Sun Belt,3,37,False,True,Georgia Dome
400756952,2015,6,regular,2015-10-10 19:30:00,South Florida,Syracuse,American Athletic,ACC,45,24,False,False,Raymond James Stadium
400763536,2015,6,regular,2015-10-10 19:30:00,Nebraska,Wisconsin,Big Ten,Big Ten,21,23,False,True,"Memorial Stadium (Lincoln, NE)"
400787324,2015,6,regular,2015-10-10 19:30:00,Northern Illinois,Ball State,Mid-American,Mid-American,59,41,False,True,Huskie Stadium
400603904,2015,6,regular,2015-10-10 19:30:00,Tennessee,Georgia,SEC,SEC,38,31,False,True,Neyland Stadium
400763584,2015,6,regular,2015-10-10 19:30:00,Notre Dame,Navy,FBS Independents,American Athletic,41,24,False,False,Notre Dame Stadium
400756948,2015,6,regular,2015-10-10 19:30:00,Clemson,Georgia Tech,ACC,ACC,43,24,False,True,"Memorial Stadium (Clemson, SC)"
400763539,2015,6,regular,2015-10-10 19:30:00,Purdue,Minnesota,Big Ten,Big Ten,13,41,False,True,Ross-Ade Stadium
400763435,2015,6,regular,2015-10-10 19:30:00,Texas Tech,Iowa State,Big 12,Big 12,66,31,False,True,Jones AT&T Stadium
400764884,2015,6,regular,2015-10-10 19:45:00,UCF,UConn,American Athletic,American Athletic,13,40,False,True,FBC Mortgage Stadium
400757046,2015,6,regular,2015-10-10 20:00:00,Arizona,Oregon State,Pac-12,Pac-12,44,7,False,True,Arizona Stadium
400795731,2015,6,regular,2015-10-10 20:00:00,Western Illinois,South Dakota,MVFC,MVFC,40,21,False,True,Hanson Field
400799800,2015,6,regular,2015-10-10 20:00:00,Morgan State,Savannah State,MEAC,MEAC,42,3,False,True,Hughes Stadium
400795539,2015,6,regular,2015-10-10 20:00:00,Montana,Weber State,Big Sky,Big Sky,21,24,False,True,Washington-Grizzly Stadium
400799948,2015,6,regular,2015-10-10 20:00:00,Stephen F. Austin,Nicholls,Southland,Southland,28,24,False,True,Homer Bryce Stadium
400795785,2015,6,regular,2015-10-10 20:00:00,Murray State,Austin Peay,OVC,OVC,34,18,False,True,Roy Stewart Stadium
400603900,2015,6,regular,2015-10-10 20:00:00,Mississippi State,Troy,SEC,Sun Belt,45,17,False,False,Davis Wade Stadium
400799632,2015,6,regular,2015-10-10 20:00:00,Grambling,Alabama A&M,SWAC,SWAC,37,14,False,True,Eddie Robinson Stadium
400795538,2015,6,regular,2015-10-10 20:05:00,Eastern Washington,Cal Poly,Big Sky,Big Sky,42,41,False,True,Roos Field
400763624,2015,6,regular,2015-10-10 21:00:00,North Texas,Portland State,Conference USA,Big Sky,7,66,False,False,DATCU Stadium
400799798,2015,6,regular,2015-10-10 21:00:00,Florida A&M,North Carolina Central,MEAC,MEAC,24,27,False,True,Bragg Memorial Stadium
400799889,2015,6,regular,2015-10-10 22:00:00,Jacksonville,Stetson,Pioneer,Pioneer,41,14,True,True,D. B. Milne Field
400799603,2015,6,regular,2015-10-10 22:00:00,Columbia,Wagner,Ivy,NEC,26,3,False,False,Lawrence A. Wien Stadium
400799885,2015,6,regular,2015-10-10 22:00:00,Campbell,Marist,Pioneer,Pioneer,10,13,False,True,Barker-Lane Stadium
400757049,2015,6,regular,2015-10-10 22:00:00,Oregon,Washington State,Pac-12,Pac-12,38,45,False,True,Autzen Stadium
400764883,2015,6,regular,2015-10-10 22:00:00,Tulsa,UL Monroe,American Athletic,Sun Belt,34,24,False,False,Chapman Stadium
400795611,2015,6,regular,2015-10-10 23:00:00,Gardner-Webb,Liberty,Big South,Big South,34,20,False,True,Ernest W. Spangler Stadium
400763625,2015,6,regular,2015-10-10 23:00:00,UTSA,Louisiana Tech,Conference USA,Conference USA,31,34,False,True,Alamodome
400787258,2015,6,regular,2015-10-10 23:00:00,Nevada,New Mexico,Mountain West,Mountain West,35,17,False,True,Mackay Stadium
400795536,2015,6,regular,2015-10-10 23:00:00,UC Davis,Northern Arizona,Big Sky,Big Sky,38,24,False,True,Aggie Stadium
400787449,2015,6,regular,2015-10-10 23:00:00,Louisiana,Texas State,Sun Belt,Sun Belt,49,27,False,True,Cajun Field
400603899,2015,6,regular,2015-10-10 23:00:00,Alabama,Arkansas,SEC,SEC,27,14,False,True,Bryant-Denny Stadium
400799947,2015,6,regular,2015-10-10 23:00:00,Sam Houston,Incarnate Word,Southland,Southland,59,7,False,True,Elliott T. Bowers Stadium
400799643,2015,6,regular,2015-10-10 23:00:00,Alabama State,Southern,SWAC,SWAC,34,45,False,True,Hornet Stadium
400795733,2015,6,regular,2015-10-10 23:00:00,Southern Illinois,Missouri State,MVFC,MVFC,73,26,False,True,Saluki Stadium
400795732,2015,6,regular,2015-10-10 23:00:00,Youngstown State,Illinois State,MVFC,MVFC,29,31,False,True,Stambaugh Stadium
400799946,2015,6,regular,2015-10-10 23:00:00,McNeese,SE Louisiana,Southland,Southland,21,7,False,True,Cowboy Stadium
400795734,2015,6,regular,2015-10-10 23:00:00,South Dakota State,Indiana State,MVFC,MVFC,24,7,True,True,Coughlin-Alumni Stadium
400763436,2015,6,regular,2015-10-10 23:00:00,West Virginia,Oklahoma State,Big 12,Big 12,26,33,False,True,Milan Puskar Stadium
400787255,2015,6,regular,2015-10-10 23:00:00,Colorado State,Boise State,Mountain West,Mountain West,10,41,False,True,Sonny Lubick Field at Hughes Stadium
400795537,2015,6,regular,2015-10-10 23:05:00,Montana State,Sacramento State,Big Sky,Big Sky,35,13,False,True,Bobcat Stadium
400603901,2015,6,regular,2015-10-10 23:30:00,Missouri,Florida,SEC,SEC,3,21,False,True,Memorial Stadium
400763433,2015,6,regular,2015-10-10 23:30:00,Kansas State,TCU,Big 12,Big 12,45,52,False,True,Bill Snyder Family Stadium
400764881,2015,6,regular,2015-10-10 23:30:00,BYU,East Carolina,FBS Independents,American Athletic,45,38,False,False,LaVell Edwards Stadium
400799945,2015,6,regular,2015-10-11 00:00:00,Lamar,Abilene Christian,Southland,Southland,44,28,False,True,Provost Umphrey Stadium
400763540,2015,6,regular,2015-10-11 00:00:00,Rutgers,Michigan State,Big Ten,Big Ten,24,31,False,True,High Point Solutions Stadium
400756950,2015,6,regular,2015-10-11 00:00:00,Florida State,Miami,ACC,ACC,29,24,False,True,Doak Campbell Stadium
400787259,2015,6,regular,2015-10-11 01:00:00,UNLV,San José State,Mountain West,Mountain West,27,33,False,True,Sam Boyd Stadium
400757047,2015,6,regular,2015-10-11 02:00:00,Arizona State,Colorado,Pac-12,Pac-12,48,23,False,True,Mountain America Stadium
400757048,2015,6,regular,2015-10-11 02:15:00,Utah,California,Pac-12,Pac-12,30,24,False,True,Rice-Eccles Stadium
400787254,2015,6,regular,2015-10-11 02:26:00,Air Force,Wyoming,Mountain West,Mountain West,31,17,False,True,Falcon Stadium
400787256,2015,6,regular,2015-10-11 02:30:00,Fresno State,Utah State,Mountain West,Mountain West,14,56,False,True,Valley Children's Stadium
400787257,2015,6,regular,2015-10-11 03:59:00,Hawai'i,San Diego State,Mountain West,Mountain West,14,28,False,True,Aloha Stadium
400787450,2015,7,regular,2015-10-14 00:00:00,South Alabama,Arkansas State,Sun Belt,Sun Belt,31,49,False,True,Ladd Peebles Stadium
400603898,2015,7,regular,2015-10-15 23:00:00,Kentucky,Auburn,SEC,SEC,27,30,False,True,Kroger Field
400763629,2015,7,regular,2015-10-15 23:30:00,North Texas,Western Kentucky,Conference USA,Conference USA,28,55,False,True,DATCU Stadium
400799644,2015,7,regular,2015-10-15 23:30:00,Arkansas-Pine Bluff,Alabama State,SWAC,SWAC,24,31,False,True,Golden Lion Stadium
400757050,2015,7,regular,2015-10-16 02:30:00,Stanford,UCLA,Pac-12,Pac-12,56,35,False,True,Stanford Stadium
400764886,2015,7,regular,2015-10-17 00:00:00,BYU,Cincinnati,FBS Independents,American Athletic,38,24,False,False,LaVell Edwards Stadium
400764885,2015,7,regular,2015-10-17 01:00:00,Tulane,Houston,American Athletic,American Athletic,7,42,False,True,Yulman Stadium
400790882,2015,7,regular,2015-10-17 01:00:00,Utah State,Boise State,Mountain West,Mountain West,52,26,False,True,Maverik Stadium
400790883,2015,7,regular,2015-10-17 02:30:00,Fresno State,UNLV,Mountain West,Mountain West,31,28,False,True,Valley Children's Stadium
400603895,2015,7,regular,2015-10-17 16:00:00,Mississippi State,Louisiana Tech,SEC,Conference USA,45,20,False,False,Davis Wade Stadium
400763628,2015,7,regular,2015-10-17 16:00:00,Middle Tennessee,Florida International,Conference USA,Conference USA,42,34,False,True,"Johnny ""Red"" Floyd Stadium"
400763627,2015,7,regular,2015-10-17 16:00:00,Florida Atlantic,Marshall,Conference USA,Conference USA,17,33,False,True,FAU Stadium
400760495,2015,7,regular,2015-10-17 16:00:00,Army,Bucknell,FBS Independents,Patriot,21,14,False,False,Michie Stadium
400787330,2015,7,regular,2015-10-17 16:00:00,Toledo,Eastern Michigan,Mid-American,Mid-American,63,20,False,True,Glass Bowl
400799606,2015,7,regular,2015-10-17 16:00:00,Brown,Princeton,Ivy,Ivy,38,31,False,True,Brown Stadium
400764887,2015,7,regular,2015-10-17 16:00:00,UConn,South Florida,American Athletic,American Athletic,20,28,False,True,Pratt & Whitney Stadium
400763437,2015,7,regular,2015-10-17 16:00:00,Baylor,West Virginia,Big 12,Big 12,62,38,False,True,McLane Stadium
400603894,2015,7,regular,2015-10-17 16:00:00,Memphis,Ole Miss,American Athletic,SEC,37,24,False,False,Simmons Bank Liberty Stadium
400756954,2015,7,regular,2015-10-17 16:00:00,Florida State,Louisville,ACC,ACC,41,21,False,True,Doak Campbell Stadium
400764888,2015,7,regular,2015-10-17 16:00:00,East Carolina,Tulsa,American Athletic,American Athletic,30,17,False,True,Dowdy-Ficklen Stadium
400763544,2015,7,regular,2015-10-17 16:00:00,Northwestern,Iowa,Big Ten,Big Ten,10,40,False,True,Ryan Field
400799608,2015,7,regular,2015-10-17 16:00:00,Central Connecticut,Dartmouth,NEC,Ivy,7,34,False,False,Arute Field
400799846,2015,7,regular,2015-10-17 16:00:00,Bryant,Duquesne,NEC,NEC,38,17,False,True,Bulldog Stadium
400795667,2015,7,regular,2015-10-17 16:00:00,William & Mary,New Hampshire,CAA,CAA,34,18,False,True,Zable Stadium
400795666,2015,7,regular,2015-10-17 16:00:00,Rhode Island,Richmond,CAA,CAA,12,37,False,True,Meade Stadium
400763546,2015,7,regular,2015-10-17 16:00:00,Wisconsin,Purdue,Big Ten,Big Ten,24,7,False,True,Camp Randall Stadium
400763439,2015,7,regular,2015-10-17 16:00:00,Kansas,Texas Tech,Big 12,Big 12,20,30,False,True,Memorial Stadium
400787328,2015,7,regular,2015-10-17 16:00:00,Ohio,Western Michigan,Mid-American,Mid-American,14,49,False,True,Peden Stadium
400756955,2015,7,regular,2015-10-17 16:30:00,Georgia Tech,Pittsburgh,ACC,ACC,28,31,False,True,Bobby Dodd Stadium
400787332,2015,7,regular,2015-10-17 17:00:00,Central Michigan,Buffalo,Mid-American,Mid-American,51,14,False,True,Kelly/Shorts Stadium
400799512,2015,7,regular,2015-10-17 17:00:00,Fordham,Holy Cross,Patriot,Patriot,47,41,True,True,Coffey Field
400795614,2015,7,regular,2015-10-17 17:00:00,Kennesaw State,Gardner-Webb,Big South,Big South,12,7,False,True,Fifth Third Stadium
400799511,2015,7,regular,2015-10-17 17:00:00,Georgetown,Colgate,Patriot,Patriot,13,17,False,True,Cooper Field
400799804,2015,7,regular,2015-10-17 17:00:00,North Carolina A&T,Bethune-Cookman,MEAC,MEAC,24,14,False,True,Aggie Stadium
400799891,2015,7,regular,2015-10-17 17:00:00,Butler,Davidson,Pioneer,Pioneer,38,7,False,True,Butler Bowl
400799803,2015,7,regular,2015-10-17 17:00:00,Morgan State,Hampton,MEAC,MEAC,10,20,False,True,Hughes Stadium
400795615,2015,7,regular,2015-10-17 17:00:00,Monmouth,Liberty,Big South,Big South,20,17,True,True,Kessler Field
400799892,2015,7,regular,2015-10-17 17:00:00,Jacksonville,Edward Waters,Pioneer,SIAC,49,28,True,False,D. B. Milne Field
400799607,2015,7,regular,2015-10-17 17:00:00,Sacred Heart,Cornell,NEC,Ivy,31,6,False,False,Campus Field
400799894,2015,7,regular,2015-10-17 17:00:00,Stetson,Campbell,Pioneer,Pioneer,6,16,False,True,Spec Martin Municipal Stadium
400798997,2015,7,regular,2015-10-17 17:30:00,VMI,Chattanooga,Southern,Southern,27,33,False,True,Alumni Memorial Field
400795613,2015,7,regular,2015-10-17 18:00:00,Presbyterian,Charleston Southern,Big South,Big South,7,10,False,True,Bailey Memorial Stadium
400799895,2015,7,regular,2015-10-17 18:00:00,Valparaiso,Dayton,Pioneer,Pioneer,14,44,False,True,Brown Field
