id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
401426544,2022,2,regular,2022-09-10 23:00:00,Texas State,Florida International,Sun Belt,Conference USA,41,12,False,False,Bobcat Stadium (TX)
401430709,2022,2,regular,2022-09-10 23:00:00,Fayetteville State,Wingate,CIAA,South Atlantic,3,21,False,False,"Luther ""Nick"" Jeralds Stadium"
401418792,2022,2,regular,2022-09-10 23:00:00,Houston Christian,Lindenwood,Southland,OVC,20,21,False,False,Husky Stadium
401415618,2022,2,regular,2022-09-10 23:00:00,South Florida,Howard,American Athletic,MEAC,42,20,False,False,Raymond James Stadium
401415616,2022,2,regular,2022-09-10 23:00:00,SMU,Lamar,American Athletic,Southland,45,16,False,False,Gerald J. Ford Stadium
401415215,2022,2,regular,2022-09-10 23:00:00,Utah State,Weber State,Mountain West,Big Sky,7,35,False,False,Maverik Stadium
401414779,2022,2,regular,2022-09-10 23:00:00,Toledo,Massachusetts,Mid-American,FBS Independents,55,10,False,False,Glass Bowl
401415620,2022,2,regular,2022-09-10 23:00:00,Tulsa,Northern Illinois,American Athletic,Mid-American,38,35,False,False,Chapman Stadium
401431811,2022,2,regular,2022-09-10 23:00:00,Southwest Baptist,West Florida,Great Lakes,Gulf South,10,49,False,False,Plaster Sports Complex
401416598,2022,2,regular,2022-09-10 23:00:00,Louisiana,Eastern Michigan,Sun Belt,Mid-American,49,21,False,False,Cajun Field
401421128,2022,2,regular,2022-09-10 23:00:00,Eastern Illinois,Chattanooga,OVC,Southern,20,38,False,False,O'Brien Stadium
401424953,2022,2,regular,2022-09-10 23:00:00,Tennessee State,Jackson State,OVC,SWAC,3,16,True,False,Simmons Bank Liberty Stadium
401444874,2022,2,regular,2022-09-10 23:00:00,Arkansas-Pine Bluff,North American,SWAC,,76,3,False,False,Golden Lion Stadium
401432688,2022,2,regular,2022-09-10 23:00:00,Capital,Ohio Northern,Ohio,Ohio,13,28,False,True,Bernlohr Stadium
401415170,2022,2,regular,2022-09-10 23:00:00,Sam Houston,Northern Arizona,Western Athletic,Big Sky,3,10,False,False,Elliott T. Bowers Stadium
401411104,2022,2,regular,2022-09-10 23:00:00,Georgia Tech,Western Carolina,ACC,Southern,35,17,False,False,Bobby Dodd Stadium
401404148,2022,2,regular,2022-09-10 23:00:00,UConn,Syracuse,FBS Independents,ACC,14,48,False,False,Pratt & Whitney Stadium
401426547,2022,2,regular,2022-09-10 23:00:00,Louisiana Tech,Stephen F. Austin,Conference USA,Western Athletic,52,17,False,False,Joe Aillet Stadium
401431458,2022,2,regular,2022-09-10 23:00:00,Northwestern (OK),Henderson State,Great American,Great American,27,51,False,True,Ranger Field
401420778,2022,2,regular,2022-09-10 23:00:00,Towson,Morgan State,CAA,MEAC,29,21,False,False,Johnny Unitas Stadium
401403871,2022,2,regular,2022-09-10 23:00:00,Florida,Kentucky,SEC,SEC,16,26,False,True,Ben Hill Griffin Stadium
401432404,2022,2,regular,2022-09-10 23:00:00,Minnesota State,Minnesota Duluth,Northern Sun,Northern Sun,17,10,False,True,Blakeslee Stadium
401404066,2022,2,regular,2022-09-10 23:00:00,Oklahoma,Kent State,Big 12,Mid-American,33,3,False,False,"Memorial Stadium (Norman, OK)"
401431832,2022,2,regular,2022-09-10 23:00:00,North Greenville,Newberry,Gulf South,South Atlantic,22,29,False,False,Younts Stadium
401418810,2022,2,regular,2022-09-10 23:00:00,Northwestern State,Grambling,Southland,SWAC,21,47,True,False,Independence Stadium
401421126,2022,2,regular,2022-09-10 23:00:00,Tennessee Tech,East Texas A&M,OVC,Southland,26,25,False,False,Tucker Stadium
401424418,2022,2,regular,2022-09-10 23:00:00,UAlbany,New Hampshire,CAA,CAA,23,28,False,True,Bob Ford Field
401415615,2022,2,regular,2022-09-10 23:00:00,Tulane,Alcorn State,American Athletic,SWAC,52,0,False,False,Yulman Stadium
401425451,2022,2,regular,2022-09-10 23:00:00,Southern Illinois,Southeast Missouri State,MVFC,OVC,31,34,False,False,Saluki Stadium
401418777,2022,2,regular,2022-09-10 23:00:00,North Alabama,UVA Wise,Atlantic Sun,South Atlantic,49,17,False,False,Braly Municipal Stadium
401432727,2022,2,regular,2022-09-10 23:00:00,Shenandoah,North Carolina Wesleyan,Old Dominion,USA South,45,0,False,False,Shentel Stadium
401435195,2022,2,regular,2022-09-10 23:00:00,Birmingham-Southern,Huntingdon,Southern Athletic,USA South,35,38,False,False,General Charles C. Krulak Stadium
401431855,2022,2,regular,2022-09-10 23:00:00,Miles,West Alabama,SIAC,Gulf South,0,31,False,False,Albert J. H. Sloan - Alumni Stadium
401413215,2022,2,regular,2022-09-10 23:00:00,Murray State,Jacksonville State,OVC,Atlantic Sun,3,34,False,False,Roy Stewart Stadium
401430961,2022,2,regular,2022-09-10 23:00:00,Dubuque,Wisconsin La Crosse,American Rivers,Wisconsin,3,30,False,False,Chalmers Field
401403873,2022,2,regular,2022-09-10 23:30:00,LSU,Southern,SEC,SWAC,65,17,False,False,Tiger Stadium (LA)
401426549,2022,2,regular,2022-09-10 23:30:00,North Texas,Texas Southern,Conference USA,SWAC,59,27,False,False,DATCU Stadium
401426550,2022,2,regular,2022-09-10 23:30:00,Rice,McNeese,Conference USA,Southland,52,10,False,False,Rice Stadium
401403975,2022,2,regular,2022-09-10 23:30:00,Oklahoma State,Arizona State,Big 12,Pac-12,34,17,False,False,Boone Pickens Stadium
401403870,2022,2,regular,2022-09-10 23:30:00,Auburn,San José State,SEC,Mountain West,24,16,False,False,Jordan-Hare Stadium
401418828,2022,2,regular,2022-09-10 23:30:00,Illinois State,Valparaiso,MVFC,Pioneer,28,21,False,False,Hancock Stadium
401403980,2022,2,regular,2022-09-10 23:30:00,Stanford,USC,Pac-12,Pac-12,28,41,False,True,Stanford Stadium
401405072,2022,2,regular,2022-09-10 23:30:00,Nebraska,Georgia Southern,Big Ten,Sun Belt,42,45,False,False,"Memorial Stadium (Lincoln, NE)"
401421117,2022,2,regular,2022-09-11 00:00:00,UL Monroe,Nicholls,Sun Belt,Southland,35,7,False,False,Malone Stadium
401430997,2022,2,regular,2022-09-11 00:00:00,Howard Payne,George Fox,American Southwest,Northwest,39,42,False,False,Gordon Wood Stadium
401431234,2022,2,regular,2022-09-11 00:00:00,Presentation,Concordia (MN),,Minnesota,13,42,True,False,Swisher Field
401430987,2022,2,regular,2022-09-11 00:00:00,Belhaven,Southwestern U,USA South,American Southwest,42,15,False,True,Belhaven Bowl Stadium
401404067,2022,2,regular,2022-09-11 00:00:00,TCU,Tarleton State,Big 12,Western Athletic,59,17,False,False,Amon G. Carter Stadium
401418783,2022,2,regular,2022-09-11 00:00:00,Abilene Christian,Prairie View A&M,Western Athletic,SWAC,21,13,False,False,Wildcat Stadium (TX)
401413257,2022,2,regular,2022-09-11 00:00:00,San Diego State,Idaho State,Mountain West,Big Sky,38,7,False,False,Snapdragon Stadium
401431409,2022,2,regular,2022-09-11 00:00:00,Harding,Southeastern Oklahoma State,Great American,Great American,38,13,False,True,First Security Stadium
401431895,2022,2,regular,2022-09-11 00:00:00,Eastern New Mexico,Midwestern State,Lone Star,Lone Star,14,28,False,True,Al Whitehead Field at Greyhound Stadium
401431532,2022,2,regular,2022-09-11 00:00:00,CSU Pueblo,Grand Valley State,Rocky Mountain,GLIAC,10,35,False,False,Neta and Eddie DeRose ThunderBowl
401431585,2022,2,regular,2022-09-11 00:00:00,Kentucky Wesleyan,Lake Erie,Great Midwest Athletic,Great Midwest Athletic,21,26,False,True,Steele Stadium
401431007,2022,2,regular,2022-09-11 00:00:00,Texas A&M-Kingsville,Sul Ross State,Lone Star,American Southwest,35,14,False,False,Javelina Stadium
401431912,2022,2,regular,2022-09-11 00:00:00,West Texas,Adams State,Lone Star,Rocky Mountain,34,19,False,False,Rex Stadium
401405077,2022,2,regular,2022-09-11 00:00:00,Michigan,Hawai'i,Big Ten,Mountain West,56,10,False,False,Michigan Stadium
401405075,2022,2,regular,2022-09-11 00:00:00,Indiana,Idaho,Big Ten,Big Sky,35,22,False,False,"Memorial Stadium (Bloomington, IN)"
401411108,2022,2,regular,2022-09-11 00:00:00,Virginia Tech,Boston College,ACC,ACC,27,10,False,True,Lane Stadium
401403978,2022,2,regular,2022-09-11 00:30:00,Oregon,Eastern Washington,Pac-12,Big Sky,70,14,False,False,Autzen Stadium
401426552,2022,2,regular,2022-09-11 01:00:00,UTEP,New Mexico State,Conference USA,FBS Independents,20,13,False,False,Sun Bowl
401431592,2022,2,regular,2022-09-11 01:00:00,Central Washington,Western New Mexico,Lone Star,Lone Star,24,13,False,False,Tomlinson Stadium
401420856,2022,2,regular,2022-09-11 01:00:00,Utah Tech,Chadron State,Western Athletic,Rocky Mountain,56,10,False,False,Greater Zion Stadium
401439548,2022,2,regular,2022-09-11 02:00:00,Cal Lutheran,Chapman,So. Cal.,So. Cal.,41,42,False,True,William Rolland Stadium
401432831,2022,2,regular,2022-09-11 02:00:00,Pomona Pitzer,Redlands,So. Cal.,So. Cal.,21,20,False,True,Merritt Field
401404062,2022,2,regular,2022-09-11 02:15:00,BYU,Baylor,FBS Independents,Big 12,26,20,False,False,LaVell Edwards Stadium
401403979,2022,2,regular,2022-09-11 02:30:00,Fresno State,Oregon State,Mountain West,Pac-12,32,35,False,False,Valley Children's Stadium
401403875,2022,2,regular,2022-09-11 03:00:00,Arizona,Mississippi State,Pac-12,SEC,17,39,False,False,Arizona Stadium
401432341,2022,3,regular,2022-09-15 23:30:00,Benedict,Savannah State,SIAC,SIAC,24,6,False,True,Charlie W. Johnson Stadium
401455576,2022,3,regular,2022-09-16 22:00:00,Bentley,Post,Northeast 10,Independent DII,49,6,False,False,Bentley University Football Stadium
401435074,2022,3,regular,2022-09-16 23:00:00,Harvard,Merrimack,Ivy,NEC,28,21,False,False,Harvard Stadium
401444113,2022,3,regular,2022-09-16 23:00:00,Southern Connecticut State,Pace,Northeast 10,Northeast 10,7,27,False,True,Jess Dow Field
401441953,2022,3,regular,2022-09-16 23:00:00,Westfield State,Western Connecticut State,MSCAC,MSCAC,20,34,False,True,"Alumni Field (Westfield, MA)"
401445129,2022,3,regular,2022-09-16 23:00:00,St. Lawrence,SUNY Morrisville,Liberty League,Empire 8,15,17,False,False,Leckonby Stadium
401411109,2022,3,regular,2022-09-16 23:30:00,Louisville,Florida State,ACC,ACC,31,35,False,True,L&N Federal Credit Union Stadium
401415217,2022,3,regular,2022-09-17 00:00:00,Wyoming,Air Force,Mountain West,Mountain West,17,14,False,True,War Memorial Stadium
401411114,2022,3,regular,2022-09-17 15:00:00,Virginia Tech,Wofford,ACC,Southern,27,7,False,False,Lane Stadium
401420779,2022,3,regular,2022-09-17 16:00:00,Morgan State,Sacred Heart,MEAC,NEC,24,9,False,False,Hughes Stadium
401426563,2022,3,regular,2022-09-17 16:00:00,Indiana,Western Kentucky,Big Ten,Conference USA,33,30,False,False,"Memorial Stadium (Bloomington, IN)"
401404071,2022,3,regular,2022-09-17 16:00:00,Baylor,Texas State,Big 12,Sun Belt,42,7,False,False,McLane Stadium
401443111,2022,3,regular,2022-09-17 16:00:00,Ursinus,Muhlenberg,Centennial,Centennial,35,28,False,True,Patterson Field
401433031,2022,3,regular,2022-09-17 16:00:00,Millersville,Slippery Rock,Pennsylvania State Athletic,Pennsylvania State Athletic,14,45,False,True,Chryst Field at Biemesderfer Stadium
401405084,2022,3,regular,2022-09-17 16:00:00,Syracuse,Purdue,ACC,Big Ten,32,29,False,False,JMA Wireless Dome
401405083,2022,3,regular,2022-09-17 16:00:00,Northwestern,Southern Illinois,Big Ten,MVFC,24,31,False,False,Ryan Field
401450198,2022,3,regular,2022-09-17 16:00:00,Endicott,The College of New Jersey,Commonwealth Coast,New Jersey,28,7,False,False,Hempstead Stadium
401431812,2022,3,regular,2022-09-17 16:00:00,Findlay,Southwest Baptist,Great Midwest Athletic,Great Lakes,52,35,False,False,Donnell Stadium
401404070,2022,3,regular,2022-09-17 16:00:00,Nebraska,Oklahoma,Big Ten,Big 12,14,49,False,False,"Memorial Stadium (Lincoln, NE)"
401415623,2022,3,regular,2022-09-17 16:00:00,Miami (OH),Cincinnati,Mid-American,American Athletic,17,38,True,False,Paul Brown Stadium
401431042,2022,3,regular,2022-09-17 16:00:00,Dean,Curry,ECFC,Commonwealth Coast,25,33,False,False,Dale Lippert Field
401431052,2022,3,regular,2022-09-17 16:00:00,Husson,Alfred State,Commonwealth Coast,ECFC,23,17,False,False,Dr. John W. Winkin Sports Complex
401432573,2022,3,regular,2022-09-17 16:00:00,Hiram,DePauw,North Coast,North Coast,0,44,False,True,Charles A. Henry Field
401433038,2022,3,regular,2022-09-17 16:00:00,Seton Hill,East Stroudsburg,Pennsylvania State Athletic,Pennsylvania State Athletic,7,22,False,True,Offutt Field
401439528,2022,3,regular,2022-09-17 16:00:00,Springfield,Union,NEWMAC,Liberty League,6,21,False,False,Stagg Field
401433014,2022,3,regular,2022-09-17 16:00:00,Mercyhurst,Kutztown,Pennsylvania State Athletic,Pennsylvania State Athletic,31,50,False,True,Saxon Stadium
401438608,2022,3,regular,2022-09-17 16:00:00,Nichols,Coast Guard,Commonwealth Coast,NEWMAC,37,33,False,False,Vendetti Field
401431061,2022,3,regular,2022-09-17 16:00:00,New England,Gallaudet,Commonwealth Coast,ECFC,31,34,False,False,Blue Storm Stadium
401431145,2022,3,regular,2022-09-17 16:00:00,Rose Hulman,Albion,Heartland,Michigan,17,49,False,False,Cook Stadium
401441942,2022,3,regular,2022-09-17 16:00:00,Buffalo State,SUNY Cortland,Liberty League,Empire 8,7,66,False,False,Coyer Field
401432881,2022,3,regular,2022-09-17 16:00:00,North Carolina Wesleyan,Bridgewater,USA South,Old Dominion,7,48,False,False,Bishop Stadium
401435093,2022,3,regular,2022-09-17 16:00:00,Rochester (NY),Brockport,Liberty League,Empire 8,3,23,False,False,Edwin Fauver Stadium
401438634,2022,3,regular,2022-09-17 16:00:00,FDU Florham,Lebanon Valley,Mid Atlantic,Mid Atlantic,14,17,False,True,Robert T. Shields Field
401438651,2022,3,regular,2022-09-17 16:00:00,Fitchburg State,Worcester State,MSCAC,MSCAC,10,56,False,True,Elliot Field Athletic Complex
401438682,2022,3,regular,2022-09-17 16:00:00,Hilbert,Willamette,North Coast,Northwest,20,31,True,False,
401422998,2022,3,regular,2022-09-17 16:00:00,Lehigh,Richmond,Patriot,CAA,6,30,False,False,Goodman Stadium
401433058,2022,3,regular,2022-09-17 16:00:00,Gannon,West Chester,Pennsylvania State Athletic,Pennsylvania State Athletic,23,29,False,True,McConnell Family Stadium
401429862,2022,3,regular,2022-09-17 16:00:00,Elizabeth City State,Winston-Salem State,CIAA,CIAA,20,17,False,True,Roebuck Stadium
401403887,2022,3,regular,2022-09-17 16:00:00,Missouri,Abilene Christian,SEC,Western Athletic,34,17,False,False,Memorial Stadium
401404136,2022,3,regular,2022-09-17 16:00:00,Army,Villanova,FBS Independents,CAA,49,10,False,False,Michie Stadium
401404149,2022,3,regular,2022-09-17 16:00:00,Michigan,UConn,Big Ten,FBS Independents,59,0,False,False,Michigan Stadium
401416603,2022,3,regular,2022-09-17 16:00:00,Kent State,Long Island University,Mid-American,NEC,63,10,False,False,Dix Stadium
401431842,2022,3,regular,2022-09-17 16:00:00,Shorter,Albany State,Gulf South,SIAC,20,42,False,False,Barron Stadium
401403888,2022,3,regular,2022-09-17 16:00:00,South Carolina,Georgia,SEC,SEC,7,48,False,True,Williams-Brice Stadium
401432128,2022,3,regular,2022-09-17 16:00:00,Notre Dame College,West Liberty,Mountain East,Mountain East,34,17,False,True,Mueller Field
401433150,2022,3,regular,2022-09-17 16:00:00,Bluefield State,Central State,Independent DII,SIAC,27,23,False,False,Mitchell Stadium
401443117,2022,3,regular,2022-09-17 16:00:00,Albright,Misericordia,Mid Atlantic,Mid Atlantic,21,27,False,True,Gene L. Shirk Stadium
401438615,2022,3,regular,2022-09-17 16:00:00,Salve Regina,Montclair State,Commonwealth Coast,New Jersey,14,31,False,False,Toppa Field
401432978,2022,3,regular,2022-09-17 16:00:00,Edinboro,Bloomsburg,Pennsylvania State Athletic,Pennsylvania State Athletic,23,20,False,True,Sox Harrison Stadium
401431816,2022,3,regular,2022-09-17 16:00:00,Davenport,Northern Michigan,GLIAC,GLIAC,31,21,False,True,Farmers Insurance Athletic Complex
401432989,2022,3,regular,2022-09-17 16:00:00,Shepherd,California (PA),Pennsylvania State Athletic,Pennsylvania State Athletic,26,23,False,True,Ram Stadium (WV)
401432102,2022,3,regular,2022-09-17 16:00:00,Charleston (WV),Frostburg State,Mountain East,Mountain East,28,34,False,True,University of Charleston Stadium
401431519,2022,3,regular,2022-09-17 16:00:00,Walsh,Quincy,Great Midwest Athletic,Great Lakes,13,28,False,False,Tom Benson Hall of Fame Stadium
401403884,2022,3,regular,2022-09-17 16:00:00,Kentucky,Youngstown State,SEC,MVFC,31,0,False,False,Kroger Field
401444120,2022,3,regular,2022-09-17 16:00:00,Wilkes,Widener,Mid Atlantic,Mid Atlantic,44,20,False,True,Schmidt Stadium
401445213,2022,3,regular,2022-09-17 16:00:00,Bowdoin,Hamilton,NESCAC,NESCAC,41,13,False,True,Whittier Field
401444591,2022,3,regular,2022-09-17 16:00:00,Plymouth State,Bridgewater State,MSCAC,MSCAC,41,34,False,True,Charles L. Currier Memorial Field
401450193,2022,3,regular,2022-09-17 16:00:00,Salisbury,Ave Maria University,New Jersey,,42,14,False,False,Sea Gull Stadium
401415186,2022,3,regular,2022-09-17 16:30:00,Brown,Bryant,Ivy,Big South,44,38,False,False,Brown Stadium
401432582,2022,3,regular,2022-09-17 17:00:00,Kenyon,Wittenberg,North Coast,North Coast,28,51,False,True,McBride Field
401413335,2022,3,regular,2022-09-17 17:00:00,Indiana State,Montana,MVFC,Big Sky,14,49,False,False,Memorial Stadium
401445220,2022,3,regular,2022-09-17 17:00:00,Ohio Dominican,William Jewell,Great Midwest Athletic,Great Lakes,31,21,False,False,Panther Stadium (OH)
401433124,2022,3,regular,2022-09-17 17:00:00,Carson Newman,Limestone,South Atlantic,South Atlantic,37,40,False,True,Burke-Tarr Stadium
401432092,2022,3,regular,2022-09-17 17:00:00,Alderson-Broaddus,Wheeling,Mountain East,Mountain East,41,56,False,True,Multi-Sport Performance Stadium
401432414,2022,3,regular,2022-09-17 17:00:00,Minnesota St Moorhead,Augustana (SD),Northern Sun,Northern Sun,7,31,False,True,Scheels Field at Nemzek Stadium
401431552,2022,3,regular,2022-09-17 17:00:00,Northwood,Saginaw Valley State,Great Midwest Athletic,GLIAC,14,35,False,True,Hantz Stadium
401431527,2022,3,regular,2022-09-17 17:00:00,Hillsdale,Truman State,Great Midwest Athletic,Great Lakes,13,21,False,False,"Frank ""Muddy"" Waters Stadium"
401432700,2022,3,regular,2022-09-17 17:00:00,Emory & Henry,Newberry,South Atlantic,South Atlantic,23,26,False,False,Fred Selfe Stadium at Nicewonder Field
401433007,2022,3,regular,2022-09-17 17:00:00,Shippensburg,IU Pennsylvania,Pennsylvania State Athletic,Pennsylvania State Athletic,21,44,False,True,Seth Grove Stadium
401433108,2022,3,regular,2022-09-17 17:00:00,UVA Wise,Barton,South Atlantic,South Atlantic,20,40,False,False,Carl Smith Stadium
401416601,2022,3,regular,2022-09-17 17:00:00,Coastal Carolina,Buffalo,Sun Belt,Mid-American,38,26,False,False,Brooks Stadium (SC)
401438181,2022,3,regular,2022-09-17 17:00:00,West Virginia State,Fairmont State,Mountain East,Mountain East,34,29,False,True,Dickerson Stadium
401430718,2022,3,regular,2022-09-17 17:00:00,Chowan,Johnson C. Smith,CIAA,CIAA,32,29,False,True,Garrison Stadium
401432147,2022,3,regular,2022-09-17 17:00:00,Glenville State,UNC Pembroke,Mountain East,Mountain East,45,17,False,True,I.L. & Sue Morris Stadium
401432767,2022,3,regular,2022-09-17 17:00:00,Waynesburg,Geneva,Presidents',Presidents',37,30,False,True,John F. Wiley Stadium
401441947,2022,3,regular,2022-09-17 17:00:00,William Paterson,Keystone,New Jersey,ECFC,27,20,False,False,Wightman Stadium
401445173,2022,3,regular,2022-09-17 17:00:00,King's,Delaware Valley,Mid Atlantic,Mid Atlantic,6,26,False,True,McCarthy Stadium (Wilkes Barre)
401432531,2022,3,regular,2022-09-17 17:00:00,Susquehanna,Moravian,Centennial,Centennial,37,3,False,True,Amos Alonzo Stagg Field (PA)
401437186,2022,3,regular,2022-09-17 17:00:00,New Haven,American International,Northeast 10,Northeast 10,54,26,False,True,Ralph F. DellaCamera Stadium
401423413,2022,3,regular,2022-09-17 17:00:00,Stetson,Princeton,Pioneer,Ivy,14,39,False,False,Spec Martin Municipal Stadium
