player_name,team,season,week,completions,attempts,passing_yards,passing_tds,interceptions,passing_epa,qb_epa_per_att,qb_comp_pct,qb_ypa,qb_td_int_ratio,qb_epa_per_att_4w,qb_comp_pct_4w,qb_ypa_4w,qb_td_int_ratio_4w,qb_epa_per_att_8w,qb_comp_pct_8w,qb_ypa_8w,qb_td_int_ratio_8w
M.Stafford,LA,2024,10,32,46,293,0,1,-7.019565086298249,-0.15259924100648367,0.6956521739130435,6.369565217391305,0.5,0.01025896502048371,0.6391540081118087,6.863009894339817,1.375,-0.02778264728218091,0.6604815574481424,7.310695657936974,1.25
M.Stafford,LA,2024,11,18,27,295,4,0,16.001792662763,0.5926589875097407,0.6666666666666666,10.925925925925926,5.0,0.02186275855981417,0.6519559404789584,7.0109567542432,1.25,-0.05843005472310312,0.6607033853097218,7.298217840723132,1.1875
M.Stafford,LA,2024,12,24,36,243,2,0,4.1466381223260225,0.11518439228683396,0.6666666666666666,6.75,3.0,0.24886327372849754,0.6664486941021468,8.068525192246419,2.375,0.0673170994173857,0.6560737556800922,7.663958581463873,1.6875
M.Stafford,LA,2024,13,14,24,183,2,0,0.2989891153993085,0.01245787980830452,0.5833333333333334,7.625,3.0,0.16081909439934186,0.6492918313570487,7.7045546040111255,2.5,0.06467454427046204,0.6594070890134256,7.402708581463873,1.8125
M.Stafford,LA,2024,14,23,30,320,2,0,24.564090923832897,0.8188030307944298,0.7666666666666667,10.666666666666666,3.0,0.14192550464959888,0.6530797101449275,7.917622785829307,2.875,0.0760922348350413,0.6461168591283681,7.390316340084563,2.125
M.Stafford,LA,2024,15,16,27,160,0,0,-5.896531199318261,-0.21839004441919485,0.5925925925925926,5.925925925925926,1.0,0.38477607259982727,0.6708333333333333,8.991898148148147,3.5,0.20331941557982072,0.661394636906146,8.001427451195674,2.375
M.Stafford,LA,2024,16,14,19,110,1,1,3.1867796305471403,0.16772524371300737,0.7368421052631579,5.7894736842105265,1.0,0.18201381461759336,0.6523148148148148,7.741898148148148,2.5,0.21543854417304548,0.6593817544584809,7.905211670197284,2.4375
M.Stafford,LA,2024,17,17,32,189,0,0,-0.4822571154124071,-0.015070534856637723,0.53125,5.90625,1.0,0.1951490274741367,0.6698586744639377,7.50176656920078,2.0,0.17798406093673932,0.6595752529104932,7.603160586605952,2.25
J.Garoppolo,LA,2024,18,27,41,334,2,1,2.0776321841180367,0.05067395571019602,0.6585365853658537,8.146341463414634,1.5,0.18826692380790117,0.6568378411306043,7.07207906920078,1.5,0.16509621422875004,0.6549587756377659,7.494850927515043,2.1875
M.Stafford,LA,2025,1,21,29,245,1,0,6.090108856966253,0.2100037536884915,0.7241379310344828,8.448275862068966,2.0,-0.0037653449631572956,0.6298053208054011,6.441997768387771,1.125,0.190505363818335,0.6503193270693671,7.716947958267959,2.3125
M.Stafford,LA,2025,2,23,33,298,2,1,9.779970589626963,0.296362745140211,0.696969696969697,9.030303030303031,1.5,0.1033331045637643,0.6626916554158736,7.072585252423531,1.375,0.14267345959067884,0.6575032351153441,7.40724170028584,1.9375
M.Stafford,LA,2025,3,19,33,196,2,1,-2.479092506006727,-0.07512401533353717,0.5757575757575758,5.9393939393939394,1.5,0.1354924799205652,0.6527235533425084,7.882792588946657,1.5,0.165320753697351,0.661291113903223,7.692279579073719,1.75
M.Stafford,LA,2025,4,29,41,375,3,0,14.293764206603946,0.3486283952830231,0.7073170731707317,9.146341463414634,4.0,0.12047910980134033,0.6638504472819023,7.891078573795142,1.625,0.1543730168046208,0.6603441442062533,7.481578821497961,1.5625
M.Stafford,LA,2025,5,30,47,389,3,0,15.072453184221198,0.32069049328130206,0.6382978723404256,8.27659574468085,4.0,0.19496771969454713,0.6760455692331218,8.141078573795143,2.25,0.09560118736569492,0.6529254450192614,7.2915381710914575,1.6875
M.Stafford,LA,2025,6,17,26,181,1,0,0.9594451738590664,0.03690173745611794,0.6538461538461539,6.961538461538462,2.0,0.22263940459274972,0.6545855545596075,8.098158544448113,2.75,0.16298625457825705,0.6586386049877405,7.585371898435822,2.0625
M.Stafford,LA,2025,7,21,33,182,5,0,8.782921106321737,0.266149124433992,0.6363636363636364,5.515151515151516,6.0,0.15777415267172648,0.6438046687787218,7.580967402256971,2.875,0.14663331629614584,0.6482641110606151,7.731879995601815,2.1875
M.Stafford,LA,2025,9,24,32,281,4,0,11.838741028613722,0.3699606571441788,0.75,8.78125,5.0,0.24309243761360877,0.6589561839302369,7.4749067961963656,4.0,0.18178577370747456,0.6614033156060696,7.682992684995755,2.8125
M.Stafford,LA,2025,10,24,36,280,4,0,22.63015853331308,0.6286155148142522,0.6666666666666666,7.777777777777778,5.0,0.24842550307889769,0.6696269156375539,7.383633930342707,4.25,0.22169661138672242,0.6728362424353379,7.762356252068924,3.25
M.Stafford,LA,2025,11,15,28,130,2,0,-4.049926161009353,-0.14464022003604832,0.5357142857142857,4.642857142857143,3.0,0.3254067584621352,0.6767191142191142,7.2589294386169385,4.5,0.2740230815274425,0.6656523343893609,7.678543991532526,3.625
M.Stafford,LA,2025,12,25,35,273,3,0,8.219429925997625,0.23484085502850358,0.7142857142857143,7.8,4.0,0.2800212690890937,0.6471861471861471,6.679259108946609,4.75,0.2188977108804101,0.6454954079824344,7.13011325560179,3.8125
M.Stafford,LA,2025,13,18,28,243,2,2,-3.512069752730895,-0.12543106259753195,0.6428571428571429,8.678571428571429,1.0,0.2721942017377216,0.6666666666666666,7.25047123015873,4.25,0.25764331967566517,0.6628114252984518,7.3626890131775475,4.125
M.Stafford,LA,2025,14,22,31,281,3,0,15.409675605792277,0.497086309864267,0.7096774193548387,9.064516129032258,4.0,0.14834627180229387,0.6398809523809523,7.224801587301587,3.25,0.19838588744059582,0.6547539340092531,7.304217758822147,3.75
M.Stafford,LA,2025,15,24,38,368,2,1,8.236465174336454,0.21674908353516983,0.631578947368421,9.68421052631579,1.5,0.11546397056479757,0.6506336405529954,7.5464861751152075,3.0,0.2204353645134664,0.6636763773860548,7.402707806866073,3.75
M.Stafford,LA,2025,16,29,49,457,3,0,26.139787061895962,0.5334650420795094,0.5918367346938775,9.326530612244898,4.0,0.20581129645760213,0.6745998059665292,8.80682452097987,2.625,0.24291628277334792,0.6608929765763383,7.74304181496324,3.6875
M.Stafford,LA,2025,17,22,38,269,2,3,-2.7485058022918993,-0.07232910006031314,0.5789473684210527,7.078947368421052,0.75,0.2804673432203536,0.64398756106857,9.188457174041094,2.625,0.2763307724790376,0.6553271138676183,8.219464202099912,3.4375
M.Stafford,LA,2025,18,25,40,259,4,0,15.790981256604955,0.39477453141512386,0.625,6.475,5.0,0.29374283385465827,0.6280101174595475,8.7885511590035,2.5625,0.2210445528284761,0.63394553492025,8.006676373152544,2.90625
J.Herbert,LAC,2023,1,23,33,229,1,0,-1.2410654513043027,-0.03760804397891826,0.696969696969697,6.9393939393939394,2.0,,,,,,,,
J.Herbert,LAC,2023,2,27,41,305,2,0,10.31794210589466,0.2516571245340161,0.6585365853658537,7.439024390243903,3.0,,,,,,,,
J.Herbert,LAC,2023,3,40,47,405,3,0,21.501615730756065,0.45748118576076735,0.851063829787234,8.617021276595745,4.0,0.10702454027754893,0.6777531411677753,7.189209164818921,2.5,0.10702454027754893,0.6777531411677753,7.189209164818921,2.5
J.Herbert,LAC,2023,4,13,24,167,1,1,-3.676677308384192,-0.15319488784934135,0.5416666666666666,6.958333333333333,1.0,0.2238434221052884,0.735523370707595,7.665146535411196,3.0,0.2238434221052884,0.735523370707595,7.665146535411196,3.0
J.Herbert,LAC,2023,6,22,37,227,2,1,-0.20592430754743463,-0.0055655218256063415,0.5945945945945946,6.135135135135135,1.5,0.12958384461663097,0.6870591946973629,7.48844323489173,2.5,0.12958384461663097,0.6870591946973629,7.48844323489173,2.5
J.Herbert,LAC,2023,7,17,30,259,1,2,0.5402288636620126,0.018007628788733753,0.5666666666666667,8.633333333333333,0.6666666666666666,0.13759447515495896,0.6614654191035874,7.287378533827028,2.375,0.10255397132818352,0.6685662746768092,7.217781614940411,2.3
J.Herbert,LAC,2023,8,31,40,298,3,0,17.087563478392997,0.42718908695982494,0.775,7.45,4.0,0.07918210121863835,0.6384979394287905,7.585955769599386,1.7916666666666667,0.08846291423827522,0.6515830066751188,7.453706901339231,2.0277777777777777
J.Herbert,LAC,2023,9,16,30,136,0,0,-6.611584542193967,-0.22038615140646556,0.5333333333333333,4.533333333333333,1.0,0.07160907651840275,0.619481981981982,7.294200450450449,1.7916666666666665,0.13685236748421087,0.6692140057215303,7.453177344005056,2.3095238095238098
J.Herbert,LAC,2023,10,27,40,323,4,1,14.587980706253923,0.36469951765634806,0.675,8.075,2.5,0.0548112606291217,0.6173986486486487,6.68795045045045,1.7916666666666665,0.09219755262287632,0.6522289216730057,7.08819684267109,2.1458333333333335
J.Herbert,LAC,2023,11,21,36,260,2,0,5.060112854914548,0.140558690414293,0.5833333333333334,7.222222222222222,3.0,0.14737752049961028,0.6375,7.172916666666667,2.0416666666666665,0.1424859978272846,0.6494827095517937,7.230147600246848,2.2083333333333335
J.Herbert,LAC,2023,12,29,44,217,1,1,-11.907626775650716,-0.270627881264789,0.6590909090909091,4.931818181818182,1.0,0.1780152859060001,0.6416666666666667,6.820138888888889,2.625,0.12859869356231923,0.6400823030477286,7.203047329244138,2.2083333333333335
J.Herbert,LAC,2023,13,22,37,212,0,0,2.0078626550231666,0.05426655824386937,0.5945945945945946,5.72972972972973,1.0,0.0035610438498466235,0.612689393939394,6.190593434343435,1.875,0.03758506018412469,0.616085687960688,6.742396942396942,1.8333333333333335
E.Stick,LAC,2023,14,13,24,179,0,0,-6.7211686507216655,-0.2800486937800694,0.5416666666666666,7.458333333333333,1.0,0.07222422126243036,0.6280047092547093,6.4896925334425335,1.875,0.06351774094577603,0.622701678951679,6.588821491946492,1.8333333333333335
E.Stick,LAC,2023,15,23,32,257,3,1,-10.32050233357586,-0.3225156979242456,0.71875,8.03125,2.0,-0.08896283159667401,0.594671375921376,6.335525866775867,1.5,0.029207344451468144,0.616085687960688,6.754221266721267,1.7708333333333335
E.Stick,LAC,2023,16,23,33,215,0,0,-1.0849161199779078,-0.0328762460599366,0.696969696969697,6.515151515151516,1.0,-0.20473142868130867,0.6285255425880425,6.537782811220311,1.25,-0.013358071387654272,0.6350961046273547,6.6789608500546,1.9375
E.Stick,LAC,2023,17,24,38,220,0,0,-0.6990487659365119,-0.018396020156223998,0.631578947368421,5.7894736842105265,1.0,-0.14529351988009556,0.6379952395577395,6.933616144553644,1.25,-0.07086623801512446,0.6253423167485668,6.562104789448539,1.5625
E.Stick,LAC,2023,18,28,47,258,0,0,-15.186350245580389,-0.3231138350123487,0.5957446808510638,5.48936170212766,1.0,-0.16345916448011893,0.6472413277511961,6.948552133173844,1.25,-0.045617471608844266,0.6376230185029528,6.719122333308189,1.5625
J.Herbert,LAC,2024,1,17,26,144,1,0,-4.875879753395097,-0.1875338366690422,0.6538461538461539,5.538461538461538,2.0,-0.17422544978818874,0.6607608312972955,6.456309225372426,1.25,-0.13159414069243136,0.6277161036093356,6.395917546074146,1.375
J.Herbert,LAC,2024,2,14,20,130,2,1,1.4336512824779608,0.07168256412389803,0.7,6.5,1.5,-0.1404799844743879,0.6445348697588339,5.83311210998781,1.25,-0.17260570657784827,0.6365302061734383,6.185447460604061,1.25
J.Herbert,LAC,2024,3,12,18,125,1,0,1.5603604057269793,0.08668668920705441,0.6666666666666666,6.944444444444445,2.0,-0.11434028192842924,0.6452924455164096,5.829324231199931,1.375,-0.12981690090426237,0.6416438425370746,6.381470187876788,1.3125
J.Herbert,LAC,2024,4,16,27,179,1,0,-2.0499847903784856,-0.07592536260661058,0.5925925925925926,6.62962962962963,2.0,-0.08806960458760962,0.6540643753409711,6.118066921258411,1.625,-0.12576438453386427,0.6506528515460835,6.533309527216128,1.4375
J.Herbert,LAC,2024,6,21,34,237,1,0,8.115746300136228,0.238698420592242,0.6176470588235294,6.970588235294118,2.0,-0.026272486486175094,0.6532763532763532,6.403133903133903,1.875,-0.1002489681371819,0.6570185922868244,6.429721564253164,1.5625
J.Herbert,LAC,2024,7,27,39,349,0,0,13.250134193409988,0.3397470306002561,0.6923076923076923,8.948717948717949,1.0,0.08028557782914596,0.6442265795206972,6.761165577342048,1.875,-0.030097203322620954,0.6443807246397656,6.297138843664929,1.5625
J.Herbert,LAC,2024,8,20,32,279,2,0,2.1494329552558176,0.0671697798517443,0.625,8.71875,3.0,0.14730169444823546,0.6423035025976203,7.373345064521535,1.75,0.01648070625990313,0.643797974057015,6.6013346478607335,1.5625
J.Herbert,LAC,2024,9,18,27,282,2,0,1.3242007204249338,0.0490444711268494,0.6666666666666666,10.444444444444445,3.0,0.14242246710940792,0.6318868359309535,7.816921453410424,2.0,0.027176431260899168,0.6429756056359623,6.967494187334417,1.8125
J.Herbert,LAC,2024,10,14,18,164,1,0,9.668904586900211,0.5371613659389006,0.7777777777777778,9.11111111111111,2.0,0.17366492554277294,0.6504053544494721,8.770625157114127,2.25,0.07369621952829893,0.6518408538629127,7.5868795301240155,2.0625
J.Herbert,LAC,2024,11,17,36,297,2,0,1.9990993643142447,0.05553053789761791,0.4722222222222222,8.25,3.0,0.2482806618794376,0.6904380341880342,9.305755876068377,2.25,0.16428311985429178,0.6673323068543656,8.033460726705211,2.0625
J.Herbert,LAC,2024,12,21,36,218,0,0,-1.8392485675853767,-0.05109023798848269,0.5833333333333334,6.055555555555555,1.0,0.17722653870377802,0.6354166666666667,9.13107638888889,2.75,0.16226411657600676,0.6388600846321434,8.252210726705211,2.25
J.Herbert,LAC,2024,13,16,23,147,0,0,-5.198224682945748,-0.22600976882372817,0.6956521739130435,6.391304347826087,1.0,0.1476615342437213,0.625,8.465277777777779,2.25,0.14504200067656464,0.6284434179654768,8.1410996155941,2.125
J.Herbert,LAC,2024,14,21,30,213,1,0,8.155707047029864,0.2718569015676621,0.7,7.1,2.0,0.07889797425607692,0.6322463768115942,7.4519927536231885,1.75,0.1262814498994249,0.6413258656305332,8.111308955368658,2.0
J.Herbert,LAC,2024,15,21,33,195,2,1,-11.176209496916272,-0.33867301505806885,0.6363636363636364,5.909090909090909,1.5,0.012571858163267294,0.6128019323671497,6.949214975845411,1.75,0.13042626002135244,0.651619983277592,8.127485425956893,2.0
J.Herbert,LAC,2024,16,23,31,284,2,1,12.318311662806199,0.3973648923485871,0.7419354838709677,9.161290322580646,1.5,-0.0859790300756544,0.6538372859025032,6.363987703118138,1.375,0.04562375431406182,0.644626976284585,7.7475320460035135,2.0625
J.Herbert,LAC,2024,17,26,38,281,3,0,19.62700716635617,0.5165001885883203,0.6842105263157895,7.394736842105263,4.0,0.026134752508613038,0.693487823536912,7.14042139487441,1.5,0.08689814337616718,0.6592439117684559,7.8028495863260945,1.875
J.Herbert,LAC,2024,18,28,36,346,2,0,17.7409034601736,0.49280287389371114,0.7777777777777778,9.61111111111111,3.0,0.21176224186162515,0.6906274116375983,7.391279518444205,2.25,0.14533010805885105,0.6614368942245963,7.421636136033696,2.0
J.Herbert,LAC,2025,1,25,34,318,3,0,17.567262160454625,0.5166841811898419,0.7352941176470589,9.352941176470589,4.0,0.2669987349431374,0.7100718560820428,8.019057296221982,2.5,0.13978529655320235,0.6614368942245963,7.484136136033697,2.125
J.Herbert,LAC,2025,2,19,27,242,2,0,10.168125412291895,0.3765972374922924,0.7037037037037037,8.962962962962964,3.0,0.4808380340051151,0.7348044764028985,8.880019863066902,3.125,0.19742950196473036,0.6943208811527009,7.62200378309252,2.25
J.Herbert,LAC,2025,3,28,47,300,1,1,-2.3949824955743924,-0.050957074373923245,0.5957446808510638,6.382978723404255,1.0,0.4756461202910414,0.7252465313610824,8.830438023162483,3.5,0.2508904363998272,0.7093671774489971,7.985429709018446,2.5
J.Herbert,LAC,2025,4,23,41,203,1,2,-21.121796523494552,-0.5151657688657207,0.5609756097560976,4.951219512195122,0.6666666666666666,0.33378180455048057,0.703130069994901,8.57749849348723,2.75,0.2727720232060528,0.6968787408162497,7.984389005965717,2.5
J.Herbert,LAC,2025,5,22,29,166,1,1,-6.124441063523405,-0.21118762288011741,0.7586206896551724,5.724137931034483,1.0,0.0817896438606226,0.648929527989481,7.412525593758232,2.1666666666666665,0.17439418940188,0.6795006920357619,7.715791444990107,2.3333333333333335
J.Herbert,LAC,2025,6,29,38,264,2,0,12.641889955414864,0.33268131461618067,0.7631578947368421,6.947368421052632,3.0,-0.10017830715686724,0.6547611709915094,6.505324782399207,1.4166666666666665,0.19032986342412392,0.694782823697204,7.6926723227330545,2.2708333333333335
J.Herbert,LAC,2025,7,37,55,420,3,2,5.819126800481275,0.1058023054632959,0.6727272727272727,7.636363636363637,1.3333333333333333,-0.11115728787589518,0.669624718749794,6.001426146921623,1.4166666666666665,0.18224441620757315,0.6974356250554382,7.415932085042052,2.4583333333333335
J.Herbert,LAC,2025,8,18,25,227,3,1,11.607531543715911,0.46430126174863645,0.72,9.08,2.0,-0.0719674429165904,0.6888703667188463,6.314772375161469,1.5,0.13090718081694508,0.6960002183568736,7.44613543432435,2.125
J.Herbert,LAC,2025,9,19,29,250,2,1,1.8336171157623544,0.06322817640559843,0.6551724137931034,8.620689655172415,1.5,0.1728993147369989,0.7286264642798218,7.346967497112688,1.8333333333333333,0.12734447929881076,0.6887779961346514,7.37974654543546,2.0
J.Herbert,LAC,2025,10,20,33,220,1,0,-6.661067343007555,-0.20185052554568347,0.6060606060606061,6.666666666666667,2.0,0.24150326455842785,0.7027643953143046,8.07110542814717,1.9583333333333333,0.07066247870078031,0.6787627831529071,7.2882151052731885,1.6875
J.Herbert,LAC,2025,11,10,18,81,0,1,-14.244363311345335,-0.791353517296963,0.5555555555555556,4.5,0.5,0.10787030451796183,0.6634900731452456,8.00092998955068,1.7083333333333335,-0.0016434916789666715,0.6665573959475197,7.001178068236152,1.5625
J.Herbert,LAC,2025,13,15,20,151,2,1,7.317836725861905,0.36589183629309524,0.75,7.55,1.5,-0.1164186511721029,0.6341971438523162,7.216839080459771,1.5,-0.09419304704434664,0.6615337552855813,6.76580572781062,1.5
J.Herbert,LAC,2025,14,12,26,139,1,1,-15.577254686101282,-0.5991251802346647,0.46153846153846156,5.346153846153846,1.0,-0.14102100753598823,0.6416971438523162,6.83433908045977,1.375,0.01593915360050536,0.685161804066069,7.090653288786229,1.6041666666666667
J.Herbert,LAC,2025,15,19,29,210,1,1,0.4335792132866323,0.014951007354711459,0.6551724137931034,7.241379310344827,1.0,-0.306609346696054,0.5932886557886557,6.015705128205129,1.25,-0.03255304106881304,0.6480265255514801,7.04340527817615,1.6041666666666667
J.Herbert,LAC,2025,16,23,29,300,2,0,23.74632158860467,0.8188386754691265,0.7931034482758621,10.344827586206897,3.0,-0.25240896347095526,0.6055666077217802,6.159383289124668,1.0,-0.0722693294764967,0.6345283404335129,7.080156639337674,1.3541666666666667
J.Herbert,LAC,2025,17,21,32,236,1,1,-8.8967715913491,-0.2780241122296594,0.65625,7.375,1.0,0.1501390847205671,0.6649535809018567,7.6205901856763925,1.625,0.01686021677423212,0.6495753623770866,7.418714633068081,1.5625
T.Lance,LAC,2025,18,20,44,136,0,1,-31.4968801013859,-0.7158381841224069,0.45454545454545453,3.090909090909091,0.5,-0.010839902410121546,0.6415160809018567,7.576840185676392,1.5,-0.07593045497305485,0.6416066123770866,7.205589633068081,1.4375
J.Garoppolo,LV,2023,1,20,26,200,2,1,13.086084981785486,0.5033109608379033,0.7692307692307693,7.6923076923076925,1.5,,,,,,,,
J.Garoppolo,LV,2023,2,16,24,185,1,2,-2.0070985654510527,-0.08362910689379387,0.6666666666666666,7.708333333333333,0.6666666666666666,,,,,,,,
