season,week,team,off_epa_per_play,off_pass_epa_per_play,off_rush_epa_per_play,def_epa_per_play,opponent,off_epa_oadj_per_play,def_epa_oadj_per_play,off_epa_per_play_4w,def_epa_per_play_4w,off_pass_epa_per_play_4w,off_rush_epa_per_play_4w,off_epa_oadj_per_play_4w,def_epa_oadj_per_play_4w,off_epa_per_play_8w,def_epa_per_play_8w,off_pass_epa_per_play_8w,off_rush_epa_per_play_8w,off_epa_oadj_per_play_8w,def_epa_oadj_per_play_8w
2024,13,ATL,-0.16426512121354697,-0.17409754741096817,-0.15313895472699138,-0.28624597088101467,LAC,0.0,0.0,0.04127561713717515,0.08103430293749775,0.18160861062390135,-0.1266345285067619,0.0,0.0,0.06829006456510922,0.07464062202485047,0.13559584114847872,-0.03947257055216866,0.0,0.0
2024,14,ATL,0.07955093153264045,0.017250186277031076,0.15284592595100446,0.4501771273736972,MIN,0.0,0.0,-0.0605504468101158,-0.0030077390950847965,0.009293279978016003,-0.14826428238672806,0.0,0.0,0.051406970566588245,0.0328675839773556,0.12325341115509161,-0.06938918693939891,0.0,0.0
2024,15,ATL,-0.18146107682568569,-0.2979793791559087,-0.11025544762388274,-0.27333706078985603,LV,0.0,0.0,-0.06065685513675007,0.11714669272597897,-0.05541576632053699,-0.08277047086711267,0.0,0.0,0.03646774011685274,0.07240560319137765,0.08314645924446193,-0.018681126099024177,0.0,0.0
2024,16,ATL,0.0973285838255357,0.2688834603956092,-0.04971845323452726,-0.4526711355529501,NYG,0.0,0.0,-0.12964256607157806,0.05402838049991743,-0.13853144940097167,-0.1533660260081299,0.0,0.0,-0.024497380676149795,0.04905902351642091,0.009643890384527273,-0.07254118699765046,0.0,0.0
2024,17,ATL,0.11071267486809248,0.05183612460768257,0.22311336172887505,0.15998770485139815,WAS,0.0,0.0,-0.0422116706702641,-0.1405192599625309,-0.04648581997355919,-0.04006673240859926,0.0,0.0,-0.0004680267665445083,-0.029742478512516567,0.06756139532517108,-0.08335063045768056,0.0,0.0
2024,18,ATL,0.2544790328140669,0.1680027896008893,0.3477823478598638,0.38721022692295565,CAR,0.0,0.0,0.02653277835014576,-0.028960841029427704,0.009997598031103495,0.05399634670536735,0.0,0.0,-0.017008834229985045,-0.015984290062256237,0.009645439004559756,-0.047133967840680316,0.0,0.0
2025,1,ATL,0.07518009501504731,0.3540741427802009,-0.517469756485904,0.13958227944671348,TB,0.0,0.0,0.07026480367050238,-0.044702566142113084,0.04768574886206805,0.10273045218258217,0.0,0.0,0.004803974266876131,0.03622206329193295,-0.003865008729234464,0.009979990657734784,0.0,0.0
2025,2,ATL,-0.034312335462125164,-0.3471439891980695,0.1742421003618377,-0.4582050624907295,MIN,0.0,0.0,0.13442509663068564,0.05852726891702929,0.21069912934609544,0.000926874967076885,0.0,0.0,0.002391265279553755,0.05627782470847337,0.03608383997256189,-0.0762195755205265,0.0,0.0
2025,3,ATL,-0.3391001895957404,-0.5007859013723877,0.007369192782789469,-0.005843055823690189,CAR,0.0,0.0,0.10151486680877041,0.057143787182584435,0.056692266947675804,0.05691701336616813,0.0,0.0,0.029651598069253122,-0.04168773638997323,0.0051032234870583,0.008425140478784465,0.0,0.0
2025,4,ATL,0.2780321497672496,0.6952851087395392,-0.08864469296597448,0.14115887570622465,WAS,0.0,0.0,-0.010938349307187817,0.01568609701381235,-0.08146323954734176,0.0029809711296467367,0.0,0.0,0.007797214521478954,-0.00663737200780767,-0.035732820758119135,0.02848865891750707,0.0,0.0
2025,6,ATL,0.13845957191217467,0.11521830709560976,0.1669488642679639,-0.10416144882931308,BUF,0.0,0.0,-0.005050070068892146,-0.0458267407903704,0.050357340237320705,-0.10612578907681283,0.0,0.0,0.032607366800805095,-0.04526465346624174,0.04902154454969438,-0.0016976684471152973,0.0,0.0
2025,7,ATL,-0.11261777268298677,-0.13095546427433702,-0.06473602241668333,0.03446365946299321,SF,0.0,0.0,0.010769799155389694,-0.10676267285937704,-0.009356618683827075,0.06497886611165414,0.0,0.0,0.07259744789303764,-0.024117701971173872,0.10067125533113419,0.032952870539365534,0.0,0.0
2025,8,ATL,-0.285056115253814,-0.10502046209964619,-0.6563796498842851,0.1786517113453025,MIA,0.0,0.0,-0.008806560149825709,0.01640450762905364,0.04469051254710604,0.00523433541702388,0.0,0.0,0.046354153329472327,0.03677414740581904,0.050691389747390916,0.031075674391596027,0.0,0.0
2025,9,ATL,0.057627977183592416,0.11827599372918299,-0.12431607245317926,0.013419395030301828,NE,0.0,0.0,0.004704458435655881,0.0625281994213018,0.1436318723652914,-0.16070287524974475,0.0,0.0,-0.0031169454357659887,0.039107148217557085,0.031084316408974823,-0.07886095206004899,0.0,0.0
2025,10,ATL,-0.005712014837815575,-0.12938300823858861,0.14445990572026599,0.14939145115620306,IND,0.0,0.0,-0.050396584710258416,0.030593329252321107,-0.0006204063872976423,-0.16962072012154594,0.0,0.0,-0.0277233273895753,-0.007616705769024642,0.02486846692501153,-0.13787325459917937,0.0,0.0
2025,11,ATL,0.08826324818347611,0.27655991087394066,-0.1243297580799516,0.09658963617949975,CAR,0.0,0.0,-0.08643948139775598,0.09398155424870014,-0.06177073522084724,-0.17524295975847043,0.0,0.0,-0.03783484112118316,-0.006390559305338446,-0.035563676952337156,-0.05513204682340813,0.0,0.0
2025,12,ATL,-0.11221282572562642,-0.14940745289998864,-0.07767495763514723,-0.23330637492250478,NO,0.0,0.0,-0.036219226181140256,0.10951304842782678,0.040108108566222184,-0.19014139367428748,0.0,0.0,-0.022512893165483005,0.06295877802844022,0.04239931055666411,-0.09245352912863179,0.0,0.0
2025,13,ATL,0.18087268671546733,0.18432587175046936,0.17710557576819239,0.023049907962691116,NYJ,0.0,0.0,0.006991596200906645,0.006523526860874963,0.02901136086613658,-0.04546522061200302,0.0,0.0,0.005848027318281242,0.03452586314108838,0.086321616615714,-0.10308404793087388,0.0,0.0
2025,14,ATL,-0.29738215275275004,-0.37372258184143836,-0.21611653469059797,0.11889175071091262,SEA,0.0,0.0,0.037802773583875376,0.008931155093972284,0.045523830371458164,0.029890191443339886,0.0,0.0,-0.006296905563191544,0.019762242173146698,0.02245171199208026,-0.06986526433910303,0.0,0.0
2025,15,ATL,0.18552481367774443,0.24513700304050592,0.05817150003911758,0.1451244248743084,TB,0.0,0.0,-0.03511476089485824,0.001306229982649676,-0.01556106302925428,-0.0602539186593761,0.0,0.0,-0.060777121146307136,0.04764389211567491,-0.03866589912505075,-0.11774843920892326,0.0,0.0
2025,16,ATL,0.06451610177077961,0.28130011836653795,-0.15812694230053975,0.024603758821335475,ARI,0.0,0.0,-0.01079936952129116,0.013439927156351839,-0.02341678998761295,-0.014628604129608811,0.0,0.0,-0.023509297851215735,0.06147648779208931,0.008345659289304617,-0.10238499890194815,0.0,0.0
2025,17,ATL,0.1156438092734969,0.24617479346598267,0.03653412188411157,-0.1016359483991891,LA,0.0,0.0,0.03338286235281035,0.0779174605923119,0.08426010282901869,-0.034741600295956944,0.0,0.0,0.020187229276858468,0.04222049372659343,0.056635731847577635,-0.04010341045397997,0.0,0.0
2025,18,ATL,-0.24327205937146984,-0.12864883028657123,-0.4276659496384806,-0.1058234395837873,NO,0.0,0.0,0.017075642992317744,0.046745996501841844,0.09972233325789703,-0.06988446376697714,0.0,0.0,0.027439208288096532,0.027838575797907064,0.0726230818146776,-0.01999713616181862,0.0,0.0
2023,1,BAL,-0.04019515381597866,-0.057111177523063945,-0.019779263135013655,-0.29284405936625524,HOU,0.0,0.0,,,,,,,,,,,,
2023,2,BAL,0.22459003180690093,0.28103771185701026,0.1369988041429381,0.0456348479361929,CIN,0.0,0.0,,,,,,,,,,,,
2023,3,BAL,-0.1447947964237003,-0.20929373691467035,-0.06417112080998777,-0.15425004682659932,IND,0.0,0.0,0.09219743899546114,-0.12360460571503117,0.11196326716697316,0.058609770503962225,0.0,0.0,0.09219743899546114,-0.12360460571503117,0.11196326716697316,0.058609770503962225,0.0,0.0
2023,4,BAL,0.015981081265008783,0.1443435670065308,-0.11238140447651325,-0.43971004142779135,CLE,0.0,0.0,0.01320002718907399,-0.13381975275222055,0.004877599139758659,0.01768280673264556,0.0,0.0,0.01320002718907399,-0.13381975275222055,0.004877599139758659,0.01768280673264556,0.0,0.0
2023,5,BAL,-0.23216763737911705,-0.38989664132589236,0.09014815329472818,-0.02825304761758007,PIT,0.0,0.0,0.01389529070805769,-0.21029232492111324,0.0397440911064517,-0.014833246069644142,0.0,0.0,0.01389529070805769,-0.21029232492111324,0.0397440911064517,-0.014833246069644142,0.0,0.0
2023,6,BAL,0.022262222217573725,0.17874468288066897,-0.16356069981985188,-0.047021070412204644,TEN,0.0,0.0,-0.03409783018272691,-0.14414457198394445,-0.04345227484425541,0.012648608037791317,0.0,0.0,-0.03531729490937726,-0.17388446946040662,-0.04618405538001712,0.006163033803230323,0.0,0.0
2023,7,BAL,0.39740391465784547,0.626479401124163,0.012140596509947617,-0.16695853832429894,DET,0.0,0.0,-0.08467978258005872,-0.16730855157104382,-0.06902553208834074,-0.06249126795290618,0.0,0.0,-0.025720708721552094,-0.15274056961903962,-0.008695932336569434,-0.022124255133950044,0.0,0.0
2023,8,BAL,0.09486370824221882,-0.035650764652135264,0.2737168748011485,-0.13444420669615578,ARI,0.0,0.0,0.05086989519032773,-0.17048567444546875,0.1399177524213676,-0.043413338622922334,0.0,0.0,0.03472566604693327,-0.15477170800550524,0.08204340101496377,-0.01722927632767895,0.0,0.0
2023,9,BAL,0.19545221657423495,-0.01355982201171054,0.41027014512090115,-0.44761256377044506,SEA,0.0,0.0,0.07059055193463024,-0.09416921576255985,0.0949191695067011,0.053111231196493094,0.0,0.0,0.04224292132134397,-0.15223077034183655,0.06733163030657639,0.019138992563424478,0.0,0.0
2023,10,BAL,-0.01564229567404458,0.02895491096433031,-0.0914575469592819,0.08354789065683595,CLE,0.0,0.0,0.17749551542296824,-0.1990090948007761,0.18900337433524655,0.13314172915303635,0.0,0.0,0.07169884262012066,-0.1715768333923603,0.07277554974549556,0.07289516859541383,0.0,0.0
2023,11,BAL,0.17128297523025318,0.2894035139573989,0.015195120483667795,0.09804764780720197,CIN,0.0,0.0,0.1680193859500637,-0.16636685453351596,0.1515559313561619,0.15116751736817882,0.0,0.0,0.04166980168500247,-0.1668377030522799,0.04126519963391057,0.04433812470763633,0.0,0.0
2023,12,BAL,-0.0016228921349189598,-0.15300889672913773,0.18394704898057498,-0.30167102230636483,LAC,0.0,0.0,0.1114891510931656,-0.10011530800064074,0.06728695956447088,0.15193114836160887,0.0,0.0,0.08117952314174667,-0.13530049122305474,0.10360235599291923,0.05425890486934328,0.0,0.0
2023,14,BAL,0.1683850297674844,0.2900991284657139,-0.21823622492100933,0.12934247960479786,LA,0.0,0.0,0.08736750099888116,-0.14192201190319298,0.03794742654522027,0.1294886919064655,0.0,0.0,0.07897902646675568,-0.11804561383287643,0.06643329802596067,0.0912999615514793,0.0,0.0
2023,15,BAL,0.0367292537790025,-0.02503535494729569,0.08582419917682926,-0.2137024684059514,JAX,0.0,0.0,0.08060070429719352,0.002316748940617723,0.11386216416457637,-0.027637900604012125,0.0,0.0,0.1290481098600809,-0.09834617293007919,0.15143276924991145,0.05275191427451212,0.0,0.0
2023,16,BAL,0.09505279902396173,0.21804442707787233,-0.14023553290525856,-0.16465240342513826,SF,0.0,0.0,0.09369359166045528,-0.07199584082507911,0.10036459768666987,0.016682535930015667,0.0,0.0,0.1308564888052595,-0.11918134767929753,0.12596026452141587,0.08392502664909726,0.0,0.0
2023,17,BAL,0.5409488904490982,1.1738220634439063,-0.06932166922446673,-0.14220163407197955,MIA,0.0,0.0,0.07463604760888243,-0.13767085363316417,0.08252482596678823,-0.02217512741721592,0.0,0.0,0.093062599351024,-0.11889308081690245,0.07490589276562952,0.06487801047219649,0.0,0.0
2023,18,BAL,-0.28679343830903914,-0.1356923137543559,-0.6057847012578148,-0.06786419070346343,PIT,0.0,0.0,0.21027899325488672,-0.09780350657456785,0.4142325660100492,-0.08549230696847634,0.0,0.0,0.14882324712688394,-0.11986275923888043,0.2260899962776347,0.021998192468994586,0.0,0.0
2024,1,BAL,0.03919909276147935,-0.04436584937212021,0.25950666747733275,0.18219087115458138,KC,0.0,0.0,0.09648437623575584,-0.14710517415163318,0.3077847054550318,-0.1823794260526777,0.0,0.0,0.08854254026647466,-0.07239421260550771,0.21082343480980403,-0.10500866332834491,0.0,0.0
2024,2,BAL,-0.017535234009586214,0.020350534164541238,-0.07909960729254333,-0.056880662610211304,LV,0.0,0.0,0.09710183598137505,-0.048131839261499984,0.30295208184882566,-0.13895880897755183,0.0,0.0,0.09539771382091516,-0.06006384004328954,0.20165833976774772,-0.06113813652376808,0.0,0.0
2024,3,BAL,0.3138820280094099,0.51522183535336,0.2296002481910122,0.055624506397243124,DAL,0.0,0.0,0.06895482772298805,-0.021188904057768243,0.2535286086204929,-0.12367482757437302,0.0,0.0,0.07179543766593524,-0.07942987884546619,0.16802671729364052,-0.07292497749579446,0.0,0.0
2024,4,BAL,0.25588470540038033,0.4093841019216184,0.15939937044417352,-0.17653390556314605,BUF,0.0,0.0,0.012188112113065974,0.028267631059537425,0.08887855159785632,-0.048944348220503295,0.0,0.0,0.11123355268397635,-0.0347679377575152,0.25155555880395275,-0.06721832759448981,0.0,0.0
2024,5,BAL,0.27537693451421386,0.4170724217022966,0.040846472961525125,0.26225521434051013,CIN,0.0,0.0,0.14785764804042084,0.0011002023446167672,0.2251476555168499,0.1423516697049938,0.0,0.0,0.12217101213808833,-0.07300248590350819,0.2664661804859408,-0.02001387817384196,0.0,0.0
2024,6,BAL,0.23233197284243667,0.46428662106693647,0.0003773246179368923,0.12302354595503215,WAS,0.0,0.0,0.20690210847860446,0.021116288141098956,0.3405072232854541,0.08768662107604187,0.0,0.0,0.15200197222998973,-0.013507775560200497,0.3217296525671398,-0.025636093950754977,0.0,0.0
2024,7,BAL,0.3504275481779032,0.9611255756679855,-0.23991387839584302,0.1164273196633881,TB,0.0,0.0,0.2693689101916102,0.06609234028240982,0.4514912450110529,0.10755585405366194,0.0,0.0,0.16916186895729912,0.022451718112320804,0.35250992681577287,-0.008059486760355547,0.0,0.0
2024,8,BAL,0.14349948057435225,0.2711544682486833,-0.15010699107660913,0.11683770811710538,CLE,0.0,0.0,0.2785052902337335,0.08129304359894607,0.5629671800897094,-0.009822677593051873,0.0,0.0,0.14534670117339976,0.054780337329241764,0.3259228658437827,-0.029383512906777584,0.0,0.0
2024,9,BAL,0.3783406415032785,0.8409964802884741,0.03134876241438178,-0.14801321151477748,DEN,0.0,0.0,0.2504089840272265,0.15463594701900893,0.5284097716714755,-0.08719926797324754,0.0,0.0,0.19913331603382367,0.07786807468181287,0.37677871359416265,0.027576200865873125,0.0,0.0
2024,10,BAL,0.2737064121848258,0.48258874504543386,-0.08048536962229233,0.18010300592283107,CIN,0.0,0.0,0.2761499107744927,0.052068840555187026,0.6343907863180199,-0.08957369561003337,0.0,0.0,0.24152600962654858,0.036592564348143,0.4874490048017369,-0.0009435372669957462,0.0,0.0
2024,11,BAL,-0.1327978317942244,-0.18539816452706193,-0.03511149957609762,-0.269121974976807,PIT,0.0,0.0,0.2864935206100899,0.06633870554713675,0.6389663173126442,-0.10978936917009069,0.0,0.0,0.2779312154008501,0.0662155229147733,0.5452287811618485,-0.0011167575582143718,0.0,0.0
2024,12,BAL,0.26509500223164106,0.2914311766268986,0.24658850130524385,0.028007888711799836,LAC,0.0,0.0,0.16568717561705804,-0.030048618112912026,0.3523353822638824,-0.05858877446515433,0.0,0.0,0.22209623292539576,0.025622212743017028,0.45765128117679577,-0.0342057260291031,0.0,0.0
2024,13,BAL,0.019559533233386477,0.11272929500811342,-0.1357234030578251,0.04268624346716226,PHI,0.0,0.0,0.19608605603138024,-0.05225607296423841,0.3574045593584362,0.040585098630308916,0.0,0.0,0.22324752002930337,0.051189937027385266,0.4429071655149558,-0.02330708467146931,0.0,0.0
2024,15,BAL,0.44326374318615275,0.849435150490849,0.037092335881456606,-0.004564562899324654,NYG,0.0,0.0,0.10639077896390724,-0.004581209218753475,0.17533776303834606,-0.0011829427377428037,0.0,0.0,0.19127034486919994,0.023743815668216782,0.4048642746781829,-0.045378319173888085,0.0,0.0
2024,16,BAL,0.17810179664736042,0.33787985343390736,0.0606179313631347,-0.17896074560762903,PIT,0.0,0.0,0.148780111714239,-0.05074810142429241,0.26704936439969984,0.02821148363819443,0.0,0.0,0.21763681616216446,0.007795302061422182,0.45300784085617196,-0.04078894276594812,0.0,0.0
2024,17,BAL,0.3083454514619829,0.5664608501446481,0.1792877521206503,-0.35879297682237976,HOU,0.0,0.0,0.2265050188246352,-0.028207794081997917,0.3978688688899421,0.052143841373002514,0.0,0.0,0.1960960972208466,-0.029128206097454958,0.37510212557691225,-0.003222466546075907,0.0,0.0
2024,18,BAL,0.12860277301734785,0.1453883611623161,0.10802689077512871,-0.34697421019542973,CLE,0.0,0.0,0.23731763113222065,-0.12490801046554281,0.4666262872693795,0.035318654076854125,0.0,0.0,0.21670184358180045,-0.08858204171489059,0.41201542331390784,0.03795187635358152,0.0,0.0
2025,1,BAL,0.3944352549834025,0.5300991749699442,0.28299703499445755,0.25633001797552285,BUF,0.0,0.0,0.264578441078211,-0.22232312388119083,0.4747910538079302,0.09625622753509258,0.0,0.0,0.1854846100210591,-0.11345216654997214,0.32506440842313805,0.04753664239867489,0.0,0.0
2025,2,BAL,0.09847028392263531,0.2693623873153205,-0.26341887620305093,-0.27052146490657136,CLE,0.0,0.0,0.2523713190275234,-0.15709947866247892,0.394957059927704,0.15773240231334282,0.0,0.0,0.2005757153708812,-0.10392379004338566,0.3310032121637019,0.09297194297576863,0.0,0.0
2025,3,BAL,0.0959583219778368,0.2890447316538479,-0.3988256028169417,0.36171029985669806,DET,0.0,0.0,0.23246344084634216,-0.17998965848721454,0.3778276933980572,0.07672320042179642,0.0,0.0,0.22948422983548866,-0.1040987262846062,0.38784828114399966,0.06443352089739945,0.0,0.0
2025,4,BAL,-0.07308372187616667,-0.22552247197496253,0.4076846438200356,0.21015932521023814,KC,0.0,0.0,0.17936665847530564,0.00013616068255492553,0.30847366377535723,-0.06780513831260158,0.0,0.0,0.20834214480376312,-0.06238592489149392,0.3875499755223683,-0.01624324211787373,0.0,0.0
2025,5,BAL,-0.3083446899098073,-0.2982104521689065,-0.3199990633118432,0.3438387225974998,HOU,0.0,0.0,0.12894503475192698,0.1394195445339719,0.21574595549103756,0.007109299948625136,0.0,0.0,0.19676173791506898,-0.041451789673609435,0.34526850464948383,0.05168276374185886,0.0,0.0
2025,6,BAL,-0.3586319882029521,-0.3831132931097999,-0.33075050205904216,0.0053298146734640705,LA,0.0,0.0,-0.04674995147137545,0.16129672068946616,0.008668548706324886,-0.14363972462795005,0.0,0.0,0.10281068377807398,0.002098621013493625,0.2018128043170144,0.007046338842696384,0.0,0.0
2025,8,BAL,0.21965342452293507,0.2964548714173117,0.1604065940615588,0.046696826804235994,CHI,0.0,0.0,-0.1610255195027723,0.230259540584475,-0.1544503713999552,-0.16047263109194787,0.0,0.0,0.03571896067178491,0.02513494104863026,0.11168866099905099,-0.041874715335075724,0.0,0.0
2025,9,BAL,0.21235004634945653,0.45414606432637405,-0.029445971627461,-0.21113444062115352,MIA,0.0,0.0,-0.13010174386649775,0.15150617232135946,-0.15259783645908925,-0.020664581872322736,0.0,0.0,0.02463245730440393,0.07582116650195724,0.07793791365813393,-0.044234860092462164,0.0,0.0
2025,10,BAL,0.025376357559805496,0.034493533210843294,0.014834623213293041,-0.08431878812514858,MIN,0.0,0.0,-0.058743301810091936,0.04618273086351157,0.017319297616244886,-0.1299472357341969,0.0,0.0,0.035100866470917515,0.09280113769874175,0.11653262655364116,-0.06141896789278588,0.0,0.0
2025,11,BAL,-0.11659463135691328,-0.38223375865225534,0.19823692691904768,-0.4351658137166667,CLE,0.0,0.0,0.02468696005731126,-0.06085664681715053,0.10049529396118234,-0.04623881410291282,0.0,0.0,-0.011031495707032109,0.05022003693615783,0.05458192133375356,-0.09493926936543144,0.0,0.0
2025,12,BAL,0.055789133167898,0.19852659163645117,-0.10171426928016068,-0.19996629192525753,NYJ,0.0,0.0,0.08519629926882097,-0.17098055391468323,0.10071517757556848,0.08600804314160963,0.0,0.0,-0.03791461011697568,0.029639493334895912,-0.02686759691219342,-0.03723229397516911,0.0,0.0
2025,13,BAL,-0.33492179766545954,-0.5510003560964833,0.11998043061037988,0.019006780639446802,CIN,0.0,0.0,0.0442302264300617,-0.2326463335970566,0.07623310763035335,0.020477827306179763,0.0,0.0,-0.04293575871821803,-0.04057008063784853,-0.03818236441436801,-9.337728307148678e-05,0.0,0.0
2025,14,BAL,0.024042968309032985,0.002665849015873471,0.05030628629777181,0.2427674232994928,PIT,0.0,0.0,-0.09258773457366731,-0.1751110282819065,-0.175053497475361,0.057834427865639984,0.0,0.0,-0.07566551819187964,-0.06446414870919745,-0.07886709992955812,-0.036056403934278454,0.0,0.0
2025,15,BAL,0.20007619820108352,0.06624899108922815,0.3339034053129389,-0.3178048706866225,CIN,0.0,0.0,-0.09292108188636046,-0.09333947542574615,-0.18301041852410344,0.06670234363675967,0.0,0.0,-0.034117060914524606,-0.07709806112144833,-0.04125756228146062,0.010231764766923421,0.0,0.0
2025,16,BAL,0.09887578525520632,0.1381471807179773,0.06973894346024721,0.20078421601860896,NE,0.0,0.0,-0.013753374496861252,-0.06399923966823512,-0.07088973108873259,0.10061896323523248,0.0,0.0,0.035721462385979855,-0.11748989679145916,0.014912723243417884,0.09331350318842105,0.0,0.0
2025,17,BAL,0.337689154263009,0.40987116894528725,0.30372114735370154,0.11740545966823877,GB,0.0,0.0,-0.0029817114750341697,0.0361883873177315,-0.08598458381835106,0.14348226642033446,0.0,0.0,0.020624257477513758,-0.09822897313966253,-0.004875738093998914,0.08198004686325709,0.0,0.0
2025,18,BAL,0.14020941375708101,0.3828799737859883,-0.08379418011575651,0.051401247971082246,PIT,0.0,0.0,0.16517102650708299,0.0607880570749295,0.15423329744209158,0.18941744560616486,0.0,0.0,0.036291645966707815,-0.0571614856034885,-0.010410100016634762,0.12362593673590241,0.0,0.0
2023,1,BUF,-0.07917382191692017,0.020305064691416866,-0.35550406249563415,-0.029890795799556242,NYJ,0.0,0.0,,,,,,,,,,,,
2023,2,BUF,0.31552005396983757,0.3753308699753169,0.24163610478659844,-0.22630665532465083,LV,0.0,0.0,,,,,,,,,,,,
2023,3,BUF,0.15815354168959278,0.2385431619769885,0.04905334272812719,-0.535536039187056,WAS,0.0,0.0,0.11817311602645869,-0.12809872556210353,0.19781796733336687,-0.056933978854517855,0.0,0.0,0.11817311602645869,-0.12809872556210353,0.19781796733336687,-0.056933978854517855,0.0,0.0
2023,4,BUF,0.4550467753217288,0.8021323010052446,0.02118986821733415,-0.027636963679104183,MIA,0.0,0.0,0.13149992458083673,-0.26391116343708765,0.21139303221457406,-0.021604871660302838,0.0,0.0,0.13149992458083673,-0.26391116343708765,0.21139303221457406,-0.021604871660302838,0.0,0.0
2023,5,BUF,0.1133956794365096,0.19632483135410683,-0.24847698347664185,0.2004233479172756,JAX,0.0,0.0,0.21238663726605975,-0.2048426134975918,0.3590778494122417,-0.010906186690893592,0.0,0.0,0.21238663726605975,-0.2048426134975918,0.3590778494122417,-0.010906186690893592,0.0,0.0
2023,6,BUF,-0.01184488286353218,-0.04589715419880275,0.031035755114215944,-0.12146899405570027,NYG,0.0,0.0,0.2605290126044172,-0.14726407756838386,0.40308279107791417,0.015850583063854486,0.0,0.0,0.1925884457001497,-0.12378942121461833,0.3265272458006147,-0.05842034604804325,0.0,0.0
2023,7,BUF,0.1616676695771034,0.23892086171869992,-0.022268502188602553,0.16062207866853767,NE,0.0,0.0,0.17868777839607475,-0.1210546622511462,0.2977757850343843,-0.03679950435424114,0.0,0.0,0.1585162242728694,-0.12340268335479865,0.2644565124673785,-0.04351099585433338,0.0,0.0
2023,8,BUF,0.088095702057758,0.0660306907687826,0.1342316347528884,0.06986614483133673,TB,0.0,0.0,0.17956631036795243,0.0529848672127522,0.29787020996981217,-0.054629965583423576,0.0,0.0,0.15896643074490283,-0.0828277173514649,0.2608085623604244,-0.040476353902086114,0.0,0.0
2023,9,BUF,0.058391933618023924,0.030049142392558844,0.17949295067228377,0.18539506255209076,CIN,0.0,0.0,0.08782854205195971,0.07736064434036242,0.11384480741069665,-0.026369523949535012,0.0,0.0,0.15010758965900972,-0.06374098457861468,0.23646132841146916,-0.0186378553202143,0.0,0.0
